Iteration,Loss
3592,1.5313831567764282
3593,2.505722999572754
3594,2.417970895767212
3595,1.833409070968628
3596,2.5136051177978516
3597,3.531463861465454
3598,1.0949373245239258
3599,2.8487844467163086
3600,2.2828524112701416
3601,2.506441116333008
3602,2.0757980346679688
3603,1.5405843257904053
3604,2.504520893096924
3605,1.1484616994857788
3606,3.9352052211761475
3607,5.627223014831543
3608,1.0122199058532715
3609,2.813302993774414
3610,3.316452980041504
3611,2.3916678428649902
3612,3.4071497917175293
3613,1.5580015182495117
3614,10.054292678833008
3615,2.907447099685669
3616,5.592710971832275
3617,5.640959739685059
3618,4.261652946472168
3619,9.367335319519043
3620,3.439007520675659
3621,9.667763710021973
3622,12.006964683532715
3623,4.420952796936035
3624,9.328221321105957
3625,9.023273468017578
3626,3.2663068771362305
3627,9.439538955688477
3628,4.594768047332764
3629,3.4338364601135254
3630,5.750075817108154
3631,6.71625280380249
3632,3.065073251724243
3633,8.321203231811523
3634,2.3597288131713867
3635,5.071444034576416
3636,4.4001593589782715
3637,2.377992868423462
3638,5.106533050537109
3639,3.5711617469787598
3640,2.9366493225097656
3641,7.328677177429199
3642,3.750889778137207
3643,5.376594066619873
3644,1.2798093557357788
3645,3.0965263843536377
3646,2.7154312133789062
3647,0.9118225574493408
3648,2.68491268157959
3649,2.5105645656585693
3650,2.0746395587921143
3651,0.8802659511566162
3652,1.110618233680725
3653,1.5593329668045044
3654,1.3342889547348022
3655,1.1383254528045654
3656,0.9234606027603149
3657,1.3909443616867065
3658,1.35053288936615
3659,0.5743330717086792
3660,1.1456660032272339
3661,1.3706609010696411
3662,0.9251703023910522
3663,1.0385818481445312
3664,0.5179800391197205
3665,0.9309095740318298
3666,0.7641696929931641
3667,0.748174250125885
3668,0.8448983430862427
3669,0.6365289688110352
3670,0.8198458552360535
3671,0.5588274598121643
3672,0.5242242813110352
3673,0.8107408881187439
3674,0.5536790490150452
3675,0.9043538570404053
3676,0.7287554144859314
3677,0.7746238112449646
3678,1.1088718175888062
3679,0.6242653727531433
3680,0.9004668593406677
3681,0.8755204081535339
3682,0.6128225326538086
3683,0.7204360961914062
3684,0.7056429386138916
3685,0.6935383081436157
3686,0.5602423548698425
3687,1.3164457082748413
3688,0.4790448546409607
3689,0.7498297691345215
3690,0.8923342823982239
3691,0.5528461337089539
3692,0.4244304299354553
3693,0.9529042840003967
3694,0.9671199917793274
3695,1.0862507820129395
3696,1.2583435773849487
3697,1.1838233470916748
3698,0.9467408657073975
3699,0.8085631728172302
3700,1.8370141983032227
3701,1.7799960374832153
3702,2.136028289794922
3703,2.212724208831787
3704,0.7263504266738892
3705,3.0254178047180176
3706,1.7771626710891724
3707,2.9632723331451416
3708,1.7996641397476196
3709,1.2287548780441284
3710,0.9329974055290222
3711,6.036287784576416
3712,1.5726749897003174
3713,4.138179779052734
3714,2.834177255630493
3715,1.5987499952316284
3716,5.055107593536377
3717,1.531718373298645
3718,5.825015544891357
3719,1.3237229585647583
3720,7.1483988761901855
3721,2.1352455615997314
3722,8.247740745544434
3723,2.375972270965576
3724,3.310401678085327
3725,7.255410671234131
3726,1.0878872871398926
3727,4.74263858795166
3728,2.9766197204589844
3729,2.6397292613983154
3730,1.0836906433105469
3731,1.0994153022766113
3732,2.701054573059082
3733,1.4639486074447632
3734,1.2944520711898804
3735,1.3511377573013306
3736,1.4891377687454224
3737,1.3548015356063843
3738,1.3826085329055786
3739,1.2952817678451538
3740,1.4247695207595825
3741,0.8433485627174377
3742,0.9915972948074341
3743,1.2444111108779907
3744,1.5509498119354248
3745,1.1056798696517944
3746,0.8701856732368469
3747,1.9149283170700073
3748,2.6532065868377686
3749,1.2759429216384888
3750,0.973461389541626
3751,1.2764811515808105
3752,0.725157618522644
3753,0.8149855732917786
3754,1.3029905557632446
3755,1.0974842309951782
3756,0.8297352194786072
3757,0.4623447060585022
3758,0.4995889961719513
3759,0.9733224511146545
3760,0.7903086543083191
3761,0.8496595025062561
3762,0.4623216688632965
3763,0.4571779668331146
3764,0.5078813433647156
3765,0.3792106509208679
3766,0.469275563955307
3767,0.29946058988571167
3768,0.6814467906951904
3769,0.5092359781265259
3770,0.6020506024360657
3771,0.3447642922401428
3772,0.41732314229011536
3773,0.3146146237850189
3774,0.45065975189208984
3775,0.4414554536342621
3776,0.5705327987670898
3777,0.2938828766345978
3778,0.5601601004600525
3779,0.4535001516342163
3780,0.4298361837863922
3781,0.3369666039943695
3782,0.2813050448894501
3783,0.4559122920036316
3784,0.30538037419319153
3785,0.4050414562225342
3786,0.6005902886390686
3787,0.3229038715362549
3788,0.33272770047187805
3789,0.5651122331619263
3790,0.4128568470478058
3791,0.34148475527763367
3792,0.2944034934043884
3793,0.2836318910121918
3794,0.4269297420978546
3795,0.43900153040885925
3796,0.43648990988731384
3797,0.30528098344802856
3798,0.3177623748779297
3799,0.2756196856498718
3800,0.7773268818855286
3801,0.44591835141181946
3802,0.9039139151573181
3803,0.6082397103309631
3804,1.030380368232727
3805,0.8217222690582275
3806,0.49938836693763733
3807,0.930446207523346
3808,0.3686600625514984
3809,0.4113759696483612
3810,0.6181421875953674
3811,0.2813335359096527
3812,0.4798400402069092
3813,0.3170563578605652
3814,0.3803032338619232
3815,0.35548463463783264
3816,0.4246473014354706
3817,0.43144965171813965
3818,0.3485433757305145
3819,0.45602118968963623
3820,0.5060896277427673
3821,0.37277066707611084
3822,1.098586082458496
3823,0.5949922800064087
3824,0.7081705927848816
3825,1.3318586349487305
3826,0.9283351302146912
3827,1.8470515012741089
3828,0.9975239634513855
3829,0.6447608470916748
3830,2.204632043838501
3831,1.3971576690673828
3832,1.3392493724822998
3833,3.095517158508301
3834,1.1967906951904297
3835,2.473649024963379
3836,2.5964276790618896
3837,1.346923828125
3838,4.408343315124512
3839,4.078444957733154
3840,0.9393267035484314
3841,3.503396987915039
3842,2.3154733180999756
3843,2.3366951942443848
3844,1.4645847082138062
3845,1.7106001377105713
3846,1.6920368671417236
3847,0.7776123881340027
3848,1.3249009847640991
3849,2.2252142429351807
3850,0.5619329810142517
3851,1.2025128602981567
3852,1.0057870149612427
3853,1.0614441633224487
3854,0.8901137709617615
3855,0.7648807764053345
3856,0.6422178745269775
3857,1.07156240940094
3858,0.8079994320869446
3859,1.2286736965179443
3860,0.7186402678489685
3861,1.178193211555481
3862,0.6921846270561218
3863,1.190441608428955
3864,0.8187298774719238
3865,0.6497553586959839
3866,0.897964596748352
3867,1.2112709283828735
3868,0.766861081123352
3869,0.7862704992294312
3870,0.4696681499481201
3871,0.778401792049408
3872,0.9527829885482788
3873,1.4689158201217651
3874,0.5138399600982666
3875,0.5353147387504578
3876,0.7657065391540527
3877,1.200831413269043
3878,0.9251803755760193
3879,0.6567118167877197
3880,0.7139042615890503
3881,0.4227403998374939
3882,0.6933660507202148
3883,0.46945419907569885
3884,0.7359736561775208
3885,0.4659155011177063
3886,0.6537730693817139
3887,0.505794882774353
3888,0.4963865280151367
3889,0.8248800039291382
3890,0.469704806804657
3891,0.476115882396698
3892,0.4753146767616272
3893,0.3432411551475525
3894,0.27987271547317505
3895,0.4532209634780884
3896,0.5291240811347961
3897,0.7414134740829468
3898,0.4330780506134033
3899,0.46159276366233826
3900,0.2682051360607147
3901,0.5032110214233398
3902,0.6070910692214966
3903,0.7603151798248291
3904,0.45582517981529236
3905,0.481391966342926
3906,0.4517393112182617
3907,0.420632928609848
3908,0.3431754410266876
3909,0.7005941271781921
3910,0.5435701012611389
3911,0.29885175824165344
3912,0.7399916052818298
3913,0.4722619652748108
3914,0.541847825050354
3915,0.5144281983375549
3916,0.35343626141548157
3917,0.446315735578537
3918,0.38874533772468567
3919,0.5477427244186401
3920,0.4357738196849823
3921,0.39063888788223267
3922,0.4966263473033905
3923,0.33127593994140625
3924,0.3774932622909546
3925,0.8624866604804993
3926,0.31860777735710144
3927,0.5327484607696533
3928,0.38935956358909607
3929,0.36544689536094666
3930,0.48584720492362976
3931,0.37664464116096497
3932,0.370426207780838
3933,0.4647451639175415
3934,0.585271418094635
3935,0.5204222202301025
3936,0.26308974623680115
3937,0.30789563059806824
3938,0.3870601952075958
3939,0.26012060046195984
3940,0.3423348069190979
3941,0.28627997636795044
3942,0.36944571137428284
3943,0.2696886658668518
3944,0.26390835642814636
3945,0.32497766613960266
3946,0.28898704051971436
3947,0.35443347692489624
3948,0.25902408361434937
3949,0.49561676383018494
3950,0.2340899258852005
3951,0.3580901324748993
3952,0.41249844431877136
3953,0.31868818402290344
3954,0.3358200788497925
3955,0.2727567255496979
3956,0.27934226393699646
3957,0.34625881910324097
3958,0.310661256313324
3959,0.2849884331226349
3960,0.20649772882461548
3961,0.3119514286518097
3962,0.29358404874801636
3963,0.2053721845149994
3964,0.2738984227180481
3965,0.2753181457519531
3966,0.2519022524356842
3967,0.19721102714538574
3968,0.1796826422214508
3969,0.24067342281341553
3970,0.23073942959308624
3971,0.18145546317100525
3972,0.18697138130664825
3973,0.17539441585540771
3974,0.41404658555984497
3975,0.41361209750175476
3976,0.18254104256629944
3977,0.3110009729862213
3978,0.20509140193462372
3979,0.19448469579219818
3980,0.2611079216003418
3981,0.2544131278991699
3982,0.1940932720899582
3983,0.24427014589309692
3984,0.15344306826591492
3985,0.33806899189949036
3986,0.2999959886074066
3987,0.21697260439395905
3988,0.25046321749687195
3989,0.3760702311992645
3990,0.21167513728141785
3991,0.5452169179916382
3992,0.37690892815589905
3993,0.43594101071357727
3994,0.7589038610458374
3995,0.2851734459400177
3996,0.9170094728469849
3997,0.2521876096725464
3998,1.6902521848678589
3999,0.5428740978240967
4000,0.8385146260261536
4001,0.8609328866004944
4002,1.3217592239379883
4003,0.3243338167667389
4004,1.0892016887664795
4005,1.4980292320251465
4006,0.2898723781108856
4007,2.3426766395568848
4008,0.8165849447250366
4009,0.935019314289093
4010,0.8206267952919006
4011,0.5047561526298523
4012,2.203453302383423
4013,0.44632118940353394
4014,2.033968925476074
4015,0.4127808213233948
4016,1.6599195003509521
4017,2.2318992614746094
4018,1.8672925233840942
4019,2.1869938373565674
4020,3.4408957958221436
4021,2.073322296142578
4022,2.0087485313415527
4023,1.6244089603424072
4024,1.77662992477417
4025,1.2324261665344238
4026,1.2067798376083374
4027,1.1633540391921997
4028,0.6484408378601074
4029,1.0459269285202026
4030,0.5346096158027649
4031,1.776930570602417
4032,0.6418464779853821
4033,1.8055479526519775
4034,0.43536141514778137
4035,0.5357820391654968
4036,0.551303505897522
4037,0.7387008666992188
4038,0.7398518919944763
4039,0.871006429195404
4040,1.1275513172149658
4041,0.6576920747756958
4042,1.143119215965271
4043,0.9668843150138855
4044,0.6355496644973755
4045,0.6818777918815613
4046,0.7598970532417297
4047,0.9722614884376526
4048,0.5352596640586853
4049,0.6326962113380432
4050,0.851771354675293
4051,0.6767873167991638
4052,0.8070887327194214
4053,0.35270458459854126
4054,1.4769772291183472
4055,0.5796003937721252
4056,0.48721611499786377
4057,0.8239485621452332
4058,0.7733667492866516
4059,1.285667896270752
4060,0.49324464797973633
4061,0.6361697912216187
4062,1.3012847900390625
4063,0.6444929242134094
4064,1.192251443862915
4065,0.8540915250778198
4066,1.05593740940094
4067,0.5083984136581421
4068,0.6908712983131409
4069,0.691304624080658
4070,0.4610598087310791
4071,0.6147037744522095
4072,0.654151201248169
4073,0.9185413718223572
4074,0.715843677520752
4075,0.3569970726966858
4076,0.9100244641304016
4077,0.43910589814186096
4078,0.6020498275756836
4079,0.292572021484375
4080,0.6375394463539124
4081,0.32333070039749146
4082,0.49117130041122437
4083,0.4464280903339386
4084,0.5542826056480408
4085,0.4120432138442993
4086,0.30400824546813965
4087,0.6196263432502747
4088,0.2737010717391968
4089,0.32438895106315613
4090,0.45542749762535095
4091,0.4210790693759918
4092,0.2517159581184387
4093,0.34567612409591675
4094,0.48859694600105286
4095,0.30835214257240295
4096,0.3099178373813629
4097,0.17473816871643066
4098,0.2932962477207184
4099,0.3137662410736084
4100,0.2477281540632248
4101,0.36251771450042725
4102,0.46435093879699707
4103,0.2373787760734558
4104,0.3045661449432373
4105,0.3907302916049957
4106,0.6038949489593506
4107,0.4022652804851532
4108,0.2703239917755127
4109,0.3683249354362488
4110,0.4315716326236725
4111,0.19607794284820557
4112,0.4740535318851471
4113,0.3509095311164856
4114,0.271991491317749
4115,0.21348123252391815
4116,0.23487281799316406
4117,0.26076972484588623
4118,0.24869464337825775
4119,0.32462191581726074
4120,0.4028767943382263
4121,0.2747824192047119
4122,0.3010517954826355
4123,0.25864845514297485
4124,0.250713586807251
4125,0.24943053722381592
4126,0.41551849246025085
4127,0.32900992035865784
4128,0.2729093134403229
4129,0.2490587681531906
4130,0.2873024642467499
4131,0.19339315593242645
4132,0.255768358707428
4133,0.29662570357322693
4134,0.38743263483047485
4135,0.28982844948768616
4136,0.830022931098938
4137,0.2203800231218338
4138,0.7217632532119751
4139,0.313252329826355
4140,0.6116102933883667
4141,0.3449253737926483
4142,0.3379603624343872
4143,0.3036285936832428
4144,0.2904251217842102
4145,0.2875649631023407
4146,0.327423095703125
4147,0.3098764419555664
4148,0.23089845478534698
4149,0.32336461544036865
4150,0.282421350479126
4151,0.2911449372768402
4152,0.257245272397995
4153,0.4006243944168091
4154,0.25249990820884705
4155,0.22330880165100098
4156,0.2550933063030243
4157,0.16986210644245148
4158,0.28359726071357727
4159,0.20371820032596588
4160,0.2606603503227234
4161,0.2505153715610504
4162,0.3493655025959015
4163,0.3177659213542938
4164,0.27330273389816284
4165,0.22110013663768768
4166,0.2674315869808197
4167,0.34707778692245483
4168,0.2602853775024414
4169,0.20689009130001068
4170,0.18876664340496063
4171,0.2515861392021179
4172,0.15954039990901947
4173,0.15842747688293457
4174,0.20193222165107727
4175,0.3430861830711365
4176,0.2569129467010498
4177,0.1628047376871109
4178,0.21387417614459991
4179,0.1991376280784607
4180,0.2009594887495041
4181,0.2899986803531647
4182,0.1994345337152481
4183,0.2218538373708725
4184,0.22330258786678314
4185,0.15066851675510406
4186,0.14383552968502045
4187,0.1457347571849823
4188,0.23655250668525696
4189,0.22415222227573395
4190,0.2848561108112335
4191,0.20419640839099884
4192,0.3703460097312927
4193,0.12931278347969055
4194,0.28105786442756653
4195,0.20357446372509003
4196,0.18381427228450775
4197,0.2930385172367096
4198,0.22345416247844696
4199,0.3976915180683136
4200,0.15121211111545563
4201,0.3354230225086212
4202,0.275971919298172
4203,0.2598422169685364
4204,0.4317541718482971
4205,0.6616115570068359
4206,0.17895619571208954
4207,0.4135218560695648
4208,0.6210569143295288
4209,0.23583215475082397
4210,0.24647246301174164
4211,0.4005237817764282
4212,0.45100438594818115
4213,0.5866715908050537
4214,0.29473450779914856
4215,0.49110597372055054
4216,0.49832043051719666
4217,0.3052174746990204
4218,0.9913572072982788
4219,0.359149694442749
4220,0.2996223270893097
4221,0.6567915678024292
4222,0.26180407404899597
4223,0.7249148488044739
4224,0.5616870522499084
4225,0.5627319812774658
4226,0.5962598919868469
4227,0.30130884051322937
4228,0.6795850396156311
4229,0.4603017568588257
4230,0.4545512795448303
4231,1.4375863075256348
4232,0.41849976778030396
4233,1.621772050857544
4234,0.7356085777282715
4235,0.6456228494644165
4236,1.8850613832473755
4237,0.5928571224212646
4238,3.4861977100372314
4239,0.9770800471305847
4240,2.1799368858337402
4241,1.2524858713150024
4242,0.9796637296676636
4243,0.9030250310897827
4244,1.1343392133712769
4245,1.1881202459335327
4246,1.0767704248428345
4247,1.1096853017807007
4248,0.9105387330055237
4249,0.7466328144073486
4250,0.8227278590202332
4251,0.6887906789779663
4252,0.44987934827804565
4253,0.3652053773403168
4254,0.49547240138053894
4255,0.5966233015060425
4256,0.29314279556274414
4257,0.3897413909435272
4258,0.3824526071548462
4259,0.362883061170578
4260,0.6734133958816528
4261,0.4363439679145813
4262,0.3192695677280426
4263,0.8463613390922546
4264,0.5692822933197021
4265,0.5737856030464172
4266,0.8045739531517029
4267,0.6509230732917786
4268,0.5014727115631104
4269,1.495352864265442
4270,0.21411606669425964
4271,0.7372047305107117
4272,0.5807004570960999
4273,0.30728644132614136
4274,0.35498371720314026
4275,0.5566704869270325
4276,0.6441802382469177
4277,0.5440744757652283
4278,0.42011359333992004
4279,0.5227481126785278
4280,0.5344498157501221
4281,0.3058488965034485
4282,0.39469173550605774
4283,0.5511079430580139
4284,0.5435731410980225
4285,0.48198479413986206
4286,0.43810030817985535
4287,0.37651365995407104
4288,0.4544871151447296
4289,0.5073031187057495
4290,0.355655699968338
4291,0.35248079895973206
4292,0.5403915047645569
4293,0.2962396442890167
4294,0.32183733582496643
4295,0.3166716992855072
4296,0.3218691647052765
4297,0.3496800363063812
4298,0.36883997917175293
4299,0.2984752357006073
4300,0.27096444368362427
4301,0.2641489505767822
4302,0.29280519485473633
4303,0.24017898738384247
4304,0.2556843161582947
4305,0.2176993042230606
4306,0.1948377639055252
4307,0.2411733716726303
4308,0.26827967166900635
4309,0.3554730713367462
4310,0.1712598204612732
4311,0.30256104469299316
4312,0.224971204996109
4313,0.23660847544670105
4314,0.44051000475883484
4315,0.19289614260196686
4316,0.41497331857681274
4317,0.23912926018238068
4318,0.2587539851665497
4319,0.4710637032985687
4320,0.20290713012218475
4321,0.601065993309021
4322,0.6009829044342041
4323,0.3565983474254608
4324,0.7105866074562073
4325,0.34227898716926575
4326,0.3342665731906891
4327,0.6722031831741333
4328,0.5558727383613586
4329,0.647175133228302
4330,0.5459956526756287
4331,0.28080278635025024
4332,0.4719892144203186
4333,0.37352463603019714
4334,0.43624013662338257
4335,0.35501331090927124
4336,0.5041975975036621
4337,0.48802289366722107
4338,0.38466399908065796
4339,0.6189982891082764
4340,0.2131526917219162
4341,0.8631647229194641
4342,0.40569591522216797
4343,0.3113853335380554
4344,0.7092359662055969
4345,0.34837138652801514
4346,0.4073391556739807
4347,0.6709532737731934
4348,0.30532950162887573
4349,0.3054980933666229
4350,0.4619830250740051
4351,0.38713711500167847
4352,0.20183885097503662
4353,0.2670425474643707
4354,0.5999375581741333
4355,0.3042559325695038
4356,0.21077293157577515
4357,0.3570343255996704
4358,0.24394866824150085
4359,0.2828187048435211
4360,0.27904218435287476
4361,0.2658027708530426
4362,0.2557470202445984
4363,0.2373967468738556
4364,0.19613608717918396
4365,0.3288710415363312
4366,0.2501101493835449
4367,0.17502674460411072
4368,0.2346971035003662
4369,0.24815310537815094
4370,0.1442846804857254
4371,0.1705120950937271
4372,0.19565673172473907
4373,0.2908147871494293
4374,0.18691293895244598
4375,0.23017700016498566
4376,0.34884437918663025
4377,0.15576720237731934
4378,0.2827388048171997
4379,0.16335724294185638
4380,0.17059428989887238
4381,0.14325350522994995
4382,0.17456196248531342
4383,0.23725087940692902
4384,0.1672884076833725
4385,0.18841350078582764
4386,0.1647813320159912
4387,0.2804025411605835
4388,0.23873166739940643
4389,0.14964115619659424
4390,0.2358434945344925
4391,0.2327834963798523
4392,0.22911201417446136
4393,0.26773127913475037
4394,0.17747515439987183
4395,0.1920751929283142
4396,0.19308805465698242
4397,0.19672709703445435
4398,0.2126770168542862
4399,0.1710323542356491
4400,0.31452903151512146
4401,0.2565246820449829
4402,0.23757502436637878
4403,0.13894644379615784
4404,0.17512908577919006
4405,0.4175485670566559
4406,0.21661391854286194
4407,0.19471830129623413
4408,0.26761260628700256
4409,0.14454136788845062
4410,0.31490010023117065
4411,0.18663036823272705
4412,0.20488058030605316
4413,0.22270230948925018
4414,0.14104880392551422
4415,0.21320222318172455
4416,0.2230978012084961
4417,0.21559123694896698
4418,0.2626658082008362
4419,0.15103508532047272
4420,0.32201746106147766
4421,0.21132995188236237
4422,0.2663142681121826
4423,0.23727549612522125
4424,0.451600044965744
4425,0.20826812088489532
4426,0.12333529442548752
4427,0.33367300033569336
4428,0.1985950767993927
4429,0.20649291574954987
4430,0.3544563055038452
4431,0.3267452120780945
4432,0.17341038584709167
4433,0.2799145579338074
4434,0.4073687791824341
4435,0.17994961142539978
4436,0.6833465099334717
4437,0.22920049726963043
4438,0.5488032698631287
4439,0.44178086519241333
4440,0.5277552604675293
4441,0.3261902630329132
4442,0.22222942113876343
4443,0.3362084627151489
4444,0.22003242373466492
4445,0.3079281151294708
4446,0.20526854693889618
4447,0.24635694921016693
4448,0.23450356721878052
4449,0.2941129207611084
4450,0.22118178009986877
4451,0.19400857388973236
4452,0.23241068422794342
4453,0.1326475590467453
4454,0.3311716616153717
4455,0.2562675178050995
4456,0.2941473722457886
4457,0.23318207263946533
4458,0.2130318433046341
4459,0.19905655086040497
4460,0.19117899239063263
4461,0.23149067163467407
4462,0.18684856593608856
4463,0.23518528044223785
4464,0.15070945024490356
4465,0.16667427122592926
4466,0.33431512117385864
4467,0.1590648889541626
4468,0.2986089289188385
4469,0.14391173422336578
4470,0.2505468726158142
4471,0.13781362771987915
4472,0.24145688116550446
4473,0.2210269272327423
4474,0.23889712989330292
4475,0.1982809603214264
4476,0.14494484663009644
4477,0.25538370013237
4478,0.16614240407943726
4479,0.16693727672100067
4480,0.13436220586299896
4481,0.13110683858394623
4482,0.2523129880428314
4483,0.193683922290802
4484,0.17264878749847412
4485,0.49199432134628296
4486,0.17218336462974548
4487,0.2729763686656952
4488,0.29785433411598206
4489,0.21931026875972748
4490,0.318235844373703
4491,0.20353317260742188
4492,0.25731921195983887
4493,0.2667289078235626
4494,0.2527337670326233
4495,0.1824691742658615
4496,0.3045678436756134
4497,0.3239499628543854
4498,0.17059555649757385
4499,0.37012800574302673
4500,0.23884186148643494
4501,0.29121115803718567
4502,0.3351113498210907
4503,0.41276219487190247
4504,0.6970834136009216
4505,0.20076239109039307
4506,0.5844562649726868
4507,0.26490285992622375
4508,0.21853627264499664
4509,0.3353925049304962
4510,0.20765289664268494
4511,0.23596665263175964
4512,0.4224258065223694
4513,0.2293623983860016
4514,0.20956002175807953
4515,0.3483843505382538
4516,0.4856260120868683
4517,0.2740619480609894
4518,0.40964463353157043
4519,0.2627892792224884
4520,0.2812346816062927
4521,0.4192672371864319
4522,0.3477402925491333
4523,0.46673956513404846
4524,0.4843822121620178
4525,0.18005234003067017
4526,0.3822995126247406
4527,0.3039347529411316
4528,0.2819819152355194
4529,0.30445313453674316
4530,0.19640065729618073
4531,0.2075912058353424
4532,0.33256134390830994
4533,0.215065598487854
4534,0.25893765687942505
4535,0.2279675006866455
4536,0.36162102222442627
4537,0.22655408084392548
4538,0.2238037884235382
4539,0.23510852456092834
4540,0.3121699094772339
4541,0.2538204789161682
4542,0.272867351770401
4543,0.2808836102485657
4544,0.1983851045370102
4545,0.22616571187973022
4546,0.2741289436817169
4547,0.15054504573345184
4548,0.2385251671075821
4549,0.15762461721897125
4550,0.305319219827652
4551,0.21323657035827637
4552,0.21489709615707397
4553,0.20544679462909698
4554,0.2615875005722046
4555,0.17720425128936768
4556,0.1866706907749176
4557,0.14019639790058136
4558,0.2688983678817749
4559,0.2914429008960724
4560,0.17970174551010132
4561,0.16334621608257294
4562,0.2855699360370636
4563,0.27506425976753235
4564,0.26724866032600403
4565,0.31278619170188904
4566,0.2757077217102051
4567,0.5009599328041077
4568,0.3630204200744629
4569,0.2723970115184784
4570,0.3129972219467163
4571,0.6356405019760132
4572,0.2774808406829834
4573,0.3608218729496002
4574,0.2563893496990204
4575,0.4630509614944458
4576,0.2748241722583771
4577,0.253044456243515
4578,0.5381745100021362
4579,0.21134069561958313
4580,0.2831558287143707
4581,0.37559545040130615
4582,0.24430224299430847
4583,0.18914273381233215
4584,0.23842090368270874
4585,0.19221235811710358
4586,0.170772522687912
4587,0.2613666355609894
4588,0.2459995150566101
4589,0.366830974817276
4590,0.37679052352905273
4591,0.23321640491485596
4592,0.3768351078033447
4593,0.21056433022022247
4594,0.34671398997306824
4595,0.22435882687568665
4596,0.2424788922071457
4597,0.5523049831390381
4598,0.37573304772377014
4599,0.4472557604312897
4600,0.21953235566616058
4601,0.45688915252685547
4602,0.4472542405128479
4603,0.24750210344791412
4604,0.2528170049190521
4605,0.37135517597198486
4606,0.3446286916732788
4607,0.26201993227005005
4608,0.2339419275522232
4609,0.272700697183609
4610,0.2668527066707611
4611,0.30815649032592773
4612,0.2835090458393097
4613,0.4058911204338074
4614,0.22571851313114166
4615,0.22068971395492554
4616,0.207497239112854
4617,0.40070459246635437
4618,0.3100326657295227
4619,0.22023099660873413
4620,0.3268173336982727
4621,0.30232176184654236
4622,0.32159531116485596
4623,0.20718567073345184
4624,0.2903282344341278
4625,0.35098040103912354
4626,0.18514609336853027
4627,0.18715685606002808
4628,0.24691784381866455
4629,0.2710620164871216
4630,0.24497872591018677
4631,0.273593932390213
4632,0.11727156490087509
4633,0.2657584249973297
4634,0.20947401225566864
4635,0.25871145725250244
4636,0.15113013982772827
4637,0.160920187830925
4638,0.20031079649925232
4639,0.18571510910987854
4640,0.24406209588050842
4641,0.2282346785068512
4642,0.24563589692115784
4643,0.16700111329555511
4644,0.35781770944595337
4645,0.36031344532966614
4646,0.2264603227376938
4647,0.2738383412361145
4648,0.43305933475494385
4649,0.23483975231647491
4650,0.2544131875038147
4651,0.4472068250179291
4652,0.22246471047401428
4653,0.39565667510032654
4654,0.30025628209114075
4655,0.23173686861991882
4656,0.5340481400489807
4657,0.3077895939350128
4658,0.2589886486530304
4659,0.26586636900901794
4660,0.17008420825004578
4661,0.15627366304397583
4662,0.2670685648918152
4663,0.17932307720184326
4664,0.20106185972690582
4665,0.24636265635490417
4666,0.1671215444803238
4667,0.23204083740711212
4668,0.22329017519950867
4669,0.4217858612537384
4670,0.4782261848449707
4671,0.18256184458732605
4672,0.2736319303512573
4673,0.26063764095306396
4674,0.14692549407482147
4675,0.23845608532428741
4676,0.19227978587150574
4677,0.20235446095466614
4678,0.2539575397968292
4679,0.20790059864521027
4680,0.17635658383369446
4681,0.16321715712547302
4682,0.13836964964866638
4683,0.19408327341079712
4684,0.3286149799823761
4685,0.23174798488616943
4686,0.19662867486476898
4687,0.2375059425830841
4688,0.39538535475730896
4689,0.19410453736782074
4690,0.25453150272369385
4691,0.15720652043819427
4692,0.21577580273151398
4693,0.24355873465538025
4694,0.396184504032135
4695,0.18435382843017578
4696,0.2733423411846161
4697,0.31399428844451904
4698,0.22306907176971436
4699,0.3360607326030731
4700,0.1556328684091568
4701,0.245107501745224
4702,0.4487854838371277
4703,0.1299046277999878
4704,0.35770395398139954
4705,0.27543962001800537
4706,0.17486509680747986
4707,0.4599784314632416
4708,0.24308888614177704
4709,0.16666625440120697
4710,0.25692442059516907
4711,0.20369963347911835
4712,0.19883213937282562
4713,0.1988167017698288
4714,0.23746870458126068
4715,0.16977855563163757
4716,0.3161998987197876
4717,0.28319504857063293
4718,0.1846533864736557
4719,0.27032044529914856
4720,0.1795012205839157
4721,0.13977812230587006
4722,0.25295016169548035
4723,0.2664429247379303
4724,0.19263871014118195
4725,0.3190791606903076
4726,0.19628773629665375
4727,0.24275073409080505
4728,0.24243687093257904
4729,0.2812098562717438
4730,0.18203279376029968
4731,0.31895512342453003
4732,0.25711578130722046
4733,0.23262722790241241
4734,0.37637707591056824
4735,0.23550547659397125
4736,0.2958212196826935
4737,0.6711726188659668
4738,0.5119404792785645
4739,0.5760636329650879
4740,1.2313648462295532
4741,0.531649112701416
4742,0.6736719608306885
4743,0.4480959475040436
4744,0.744408369064331
4745,0.2685292065143585
4746,0.3975472152233124
4747,0.8464996814727783
4748,0.4935746490955353
4749,0.43329477310180664
4750,0.333231121301651
4751,0.22327487170696259
4752,0.5046753287315369
4753,0.4116438031196594
4754,0.40820133686065674
4755,0.9980202913284302
4756,0.20565642416477203
4757,0.8428999781608582
4758,0.28636351227760315
4759,0.5598099827766418
4760,0.46510177850723267
4761,0.5447978973388672
4762,0.47074222564697266
4763,0.4066762328147888
4764,0.4591388702392578
4765,0.4894057512283325
4766,0.1983586847782135
4767,0.25567689538002014
4768,0.3709987699985504
