Iteration,Loss
19050,0.056386467069387436
19051,0.05096526816487312
19052,0.05221739783883095
19053,0.0577884167432785
19054,0.04169674217700958
19055,0.05085224658250809
19056,0.054802607744932175
19057,0.07365207374095917
19058,0.06037475913763046
19059,0.05373455956578255
19060,0.06523051112890244
19061,0.05375837907195091
19062,0.04672687128186226
19063,0.05022125318646431
19064,0.04675668850541115
19065,0.04530567675828934
19066,0.04447155073285103
19067,0.06300536543130875
19068,0.04306366667151451
19069,0.055357929319143295
19070,0.06368625164031982
19071,0.04871486872434616
19072,0.05658382177352905
19073,0.06996145844459534
19074,0.04976281896233559
19075,0.045350391417741776
19076,0.04217897728085518
19077,0.05353058502078056
19078,0.06382288783788681
19079,0.05840542912483215
19080,0.06128598749637604
19081,0.040672384202480316
19082,0.04216662049293518
19083,0.0461503304541111
19084,0.061836764216423035
19085,0.037426166236400604
19086,0.06618296355009079
19087,0.07857119292020798
19088,0.06731308996677399
19089,0.045975036919116974
19090,0.05707069858908653
19091,0.06678369641304016
19092,0.05141568183898926
19093,0.05987829342484474
19094,0.05621204897761345
19095,0.06313881278038025
19096,0.053474314510822296
19097,0.05619262531399727
19098,0.06873530149459839
19099,0.049818005412817
19100,0.060972560197114944
19101,0.06350390613079071
19102,0.06346546113491058
19103,0.05379452183842659
19104,0.05340244248509407
19105,0.047863371670246124
19106,0.04465601220726967
19107,0.06002252921462059
19108,0.0863807201385498
19109,0.05517055466771126
19110,0.06260480731725693
19111,0.05267060548067093
19112,0.052393876016139984
19113,0.0717364102602005
19114,0.038121625781059265
19115,0.06006419286131859
19116,0.056625332683324814
19117,0.05993497744202614
19118,0.05196294188499451
19119,0.04047606140375137
19120,0.03747078403830528
19121,0.058979328721761703
19122,0.053459443151950836
19123,0.08402955532073975
19124,0.06257591396570206
19125,0.06102699786424637
19126,0.06586255133152008
19127,0.06368374824523926
19128,0.06718514859676361
19129,0.06299234181642532
19130,0.05550481751561165
19131,0.07469642162322998
19132,0.05405788496136665
19133,0.07481089979410172
19134,0.06331014633178711
19135,0.054471906274557114
19136,0.04447929188609123
19137,0.05261389911174774
19138,0.04798869788646698
19139,0.06684612482786179
19140,0.0722234919667244
19141,0.07176095992326736
19142,0.06454355269670486
19143,0.06079766899347305
19144,0.09550002962350845
19145,0.08782936632633209
19146,0.1195177510380745
19147,0.06199907138943672
19148,0.05412741377949715
19149,0.08259699493646622
19150,0.10060909390449524
19151,0.05395732447504997
19152,0.09298881143331528
19153,0.0644504502415657
19154,0.12738369405269623
19155,0.10128085315227509
19156,0.13304060697555542
19157,0.13505464792251587
19158,0.07850845158100128
19159,0.11216475069522858
19160,0.057983532547950745
19161,0.09904399514198303
19162,0.05833202600479126
19163,0.07540705800056458
19164,0.08065159618854523
19165,0.07236233353614807
19166,0.10648184269666672
19167,0.0756613165140152
19168,0.04596439003944397
19169,0.06193740665912628
19170,0.0903066098690033
19171,0.06479118019342422
19172,0.08253305405378342
19173,0.05566252022981644
19174,0.049523431807756424
19175,0.06743186712265015
19176,0.06496188789606094
19177,0.07097160071134567
19178,0.06963859498500824
19179,0.07998564094305038
19180,0.06467581540346146
19181,0.07232069224119186
19182,0.05685802921652794
19183,0.06738375127315521
19184,0.05332128331065178
19185,0.061821334064006805
19186,0.05708874389529228
19187,0.04776906967163086
19188,0.05289052426815033
19189,0.09558393806219101
19190,0.08042547106742859
19191,0.06760675460100174
19192,0.05975789576768875
19193,0.05760777369141579
19194,0.06102374568581581
19195,0.043913353234529495
19196,0.06468789279460907
19197,0.04007987678050995
19198,0.06125520169734955
19199,0.06033235415816307
19200,0.05984463915228844
19201,0.06541445851325989
19202,0.058523476123809814
19203,0.06633210927248001
19204,0.06279081851243973
19205,0.05505945906043053
19206,0.07318735867738724
19207,0.056030306965112686
19208,0.05693194270133972
19209,0.04455471783876419
19210,0.04839324578642845
19211,0.06548576056957245
19212,0.05219719931483269
19213,0.05000058189034462
19214,0.05435439571738243
19215,0.06005017086863518
19216,0.04932433366775513
19217,0.0464249849319458
19218,0.04162072762846947
19219,0.05137833207845688
19220,0.05106461048126221
19221,0.046323709189891815
19222,0.04148498922586441
19223,0.05381407588720322
19224,0.04961254820227623
19225,0.04619468376040459
19226,0.05640355870127678
19227,0.047829147428274155
19228,0.04815911501646042
19229,0.05313929170370102
19230,0.04657796397805214
19231,0.06407348066568375
19232,0.05200948193669319
19233,0.04512232914566994
19234,0.036907047033309937
19235,0.0602673776447773
19236,0.055528394877910614
19237,0.03509750962257385
19238,0.06667473912239075
19239,0.05084694176912308
19240,0.050844207406044006
19241,0.05532107502222061
19242,0.04924599453806877
19243,0.05136394500732422
19244,0.05649466812610626
19245,0.05976592004299164
19246,0.06608500331640244
19247,0.043412864208221436
19248,0.05796134099364281
19249,0.04815561696887016
19250,0.047687772661447525
19251,0.04579351842403412
19252,0.06556367874145508
19253,0.059873513877391815
19254,0.09923574328422546
19255,0.06191001832485199
19256,0.09338220208883286
19257,0.16578851640224457
19258,0.25656235218048096
19259,0.6864311099052429
19260,0.3253151774406433
19261,0.277464896440506
19262,0.3303714394569397
19263,0.6358577609062195
19264,0.11569372564554214
19265,0.4573914408683777
19266,0.34483101963996887
19267,0.36068791151046753
19268,0.41998589038848877
19269,0.16790229082107544
19270,0.16499678790569305
19271,0.11352736502885818
19272,0.13512592017650604
19273,0.2053537517786026
19274,0.11588674038648605
19275,0.10728949308395386
19276,0.17338383197784424
19277,0.3651335835456848
19278,0.17894278466701508
19279,0.11668422073125839
19280,0.12740948796272278
19281,0.2104852944612503
19282,0.08190565556287766
19283,0.1812376081943512
19284,0.15796320140361786
19285,0.14086933434009552
19286,0.07701103389263153
19287,0.07645304501056671
19288,0.08250215649604797
19289,0.12166931480169296
19290,0.11743701994419098
19291,0.09571955353021622
19292,0.07399667054414749
19293,0.08226051926612854
19294,0.11296173930168152
19295,0.08134002238512039
19296,0.09805697202682495
19297,0.0794469565153122
19298,0.08916275203227997
19299,0.08523546904325485
19300,0.06536900252103806
19301,0.061739787459373474
19302,0.06009916961193085
19303,0.08300052583217621
19304,0.07454146444797516
19305,0.06778235733509064
19306,0.05980749428272247
19307,0.06356941163539886
19308,0.07185796648263931
19309,0.0675305724143982
19310,0.05707055330276489
19311,0.07591789215803146
19312,0.07967030256986618
19313,0.06327670067548752
19314,0.06113440543413162
19315,0.05976911261677742
19316,0.07587387412786484
19317,0.05751926451921463
19318,0.03828968480229378
19319,0.0597696453332901
19320,0.05610812082886696
19321,0.06232919916510582
19322,0.0633101686835289
19323,0.05049155652523041
19324,0.04567216709256172
19325,0.045045845210552216
19326,0.04833057522773743
19327,0.08227849751710892
19328,0.06684346497058868
19329,0.05603822320699692
19330,0.03764735534787178
19331,0.04632646217942238
19332,0.05570489540696144
19333,0.07062520831823349
19334,0.04622020572423935
19335,0.04453456774353981
19336,0.062295470386743546
19337,0.04602237045764923
19338,0.055546972900629044
19339,0.04616812989115715
19340,0.053497493267059326
19341,0.039104342460632324
19342,0.046772778034210205
19343,0.053175486624240875
19344,0.048680681735277176
19345,0.04927339777350426
19346,0.0541052520275116
19347,0.05661693215370178
19348,0.04545604810118675
19349,0.05287479609251022
19350,0.05404062196612358
19351,0.054233770817518234
19352,0.03776085376739502
19353,0.04559893161058426
19354,0.043649327009916306
19355,0.053887635469436646
19356,0.04075251519680023
19357,0.06875856220722198
19358,0.03877481818199158
19359,0.05047569051384926
19360,0.045337215065956116
19361,0.052389565855264664
19362,0.049877095967531204
19363,0.060183603316545486
19364,0.0425833985209465
19365,0.05133846029639244
19366,0.04520902410149574
19367,0.0439126156270504
19368,0.05889749526977539
19369,0.05172668769955635
19370,0.04060957953333855
19371,0.0518612377345562
19372,0.045141011476516724
19373,0.06190561503171921
19374,0.06088348105549812
19375,0.045005008578300476
19376,0.05223628878593445
19377,0.036927446722984314
19378,0.039231833070516586
19379,0.0666387677192688
19380,0.060671448707580566
19381,0.04948107898235321
19382,0.05694056674838066
19383,0.05209367349743843
19384,0.05492083355784416
19385,0.04636046662926674
19386,0.04574470967054367
19387,0.059202082455158234
19388,0.05317739397287369
19389,0.04605499282479286
19390,0.04668794944882393
19391,0.047276925295591354
19392,0.046804189682006836
19393,0.03896734118461609
19394,0.04094551131129265
19395,0.04803493618965149
19396,0.04342135414481163
19397,0.06236033886671066
19398,0.05254408344626427
19399,0.05943384766578674
19400,0.028936000540852547
19401,0.05863940715789795
19402,0.05930744484066963
19403,0.04744783043861389
19404,0.04288925603032112
19405,0.043673112988471985
19406,0.0376710444688797
19407,0.04876226931810379
19408,0.04497933387756348
19409,0.029296472668647766
19410,0.060064490884542465
19411,0.07369840890169144
19412,0.04767043888568878
19413,0.05020994320511818
19414,0.04863334819674492
19415,0.05002472549676895
19416,0.04975288361310959
19417,0.046000510454177856
19418,0.04294382408261299
19419,0.043437957763671875
19420,0.052273523062467575
19421,0.046905454248189926
19422,0.046285659074783325
19423,0.052289023995399475
19424,0.0539589524269104
19425,0.07899749279022217
19426,0.06807570904493332
19427,0.05143716558814049
19428,0.06873048841953278
19429,0.062216393649578094
19430,0.06181779131293297
19431,0.06475638598203659
19432,0.07175572216510773
19433,0.055005673319101334
19434,0.06096645072102547
19435,0.04613080620765686
19436,0.05221886932849884
19437,0.05011991783976555
19438,0.07793073356151581
19439,0.061303459107875824
19440,0.04174179583787918
19441,0.05767481401562691
19442,0.0549023412168026
19443,0.051006730645895004
19444,0.05824651941657066
19445,0.04587119445204735
19446,0.04821789264678955
19447,0.04212405905127525
19448,0.045466963201761246
19449,0.05722453445196152
19450,0.05565672740340233
19451,0.04862993210554123
19452,0.04029863700270653
19453,0.051573604345321655
19454,0.041243914514780045
19455,0.05940771847963333
19456,0.037687625735998154
19457,0.045315202325582504
19458,0.06293804198503494
19459,0.045462075620889664
19460,0.04741644114255905
19461,0.05185253173112869
19462,0.04456653073430061
19463,0.051214952021837234
19464,0.03642144054174423
19465,0.05618215352296829
19466,0.06585738062858582
19467,0.0647735744714737
19468,0.02893941104412079
19469,0.04452969878911972
19470,0.0620751678943634
19471,0.049875494092702866
19472,0.04742681235074997
19473,0.04141584038734436
19474,0.033604979515075684
19475,0.05692017823457718
19476,0.06036651134490967
19477,0.0598934143781662
19478,0.04873690754175186
19479,0.05288024991750717
19480,0.0701092779636383
19481,0.04651366174221039
19482,0.06266091763973236
19483,0.03946983814239502
19484,0.049912042915821075
19485,0.044733162969350815
19486,0.05770385265350342
19487,0.041950955986976624
19488,0.03376112878322601
19489,0.07161039859056473
19490,0.047611698508262634
19491,0.035668279975652695
19492,0.04610651358962059
19493,0.05705414339900017
19494,0.050651680678129196
19495,0.05240953713655472
19496,0.05885891243815422
19497,0.06563426554203033
19498,0.0616944320499897
19499,0.048244673758745193
19500,0.058516379445791245
19501,0.04061738774180412
19502,0.04654623195528984
19503,0.055704034864902496
19504,0.048245687037706375
19505,0.0565793551504612
19506,0.047019410878419876
19507,0.03993895277380943
19508,0.04800986498594284
19509,0.06589960306882858
19510,0.06223517656326294
19511,0.057018011808395386
19512,0.0514487586915493
19513,0.05227428674697876
19514,0.039253536611795425
19515,0.04489773139357567
19516,0.04617437720298767
19517,0.0654086023569107
19518,0.04743997007608414
19519,0.03918077424168587
19520,0.03869616612792015
19521,0.049108654260635376
19522,0.04929843917489052
19523,0.05367429554462433
19524,0.05213022232055664
19525,0.06082366779446602
19526,0.0520922914147377
19527,0.05829661339521408
19528,0.05492808669805527
19529,0.06922850012779236
19530,0.03953912854194641
19531,0.048806000500917435
19532,0.05009074509143829
19533,0.03579452633857727
19534,0.040333092212677
19535,0.0473242811858654
19536,0.0358378142118454
19537,0.039906665682792664
19538,0.03701331466436386
19539,0.030156273394823074
19540,0.04500201344490051
19541,0.05677253380417824
19542,0.05184871330857277
19543,0.05748749151825905
19544,0.04280766844749451
19545,0.0464683473110199
19546,0.045743100345134735
19547,0.05738231912255287
19548,0.04834774509072304
19549,0.042224589735269547
19550,0.053536731749773026
19551,0.06233890354633331
19552,0.07264166325330734
19553,0.05567938834428787
19554,0.04541725292801857
19555,0.07508745789527893
19556,0.06767921149730682
19557,0.06622198224067688
19558,0.04895227402448654
19559,0.05899255350232124
19560,0.06467024236917496
19561,0.05351558327674866
19562,0.06050644442439079
19563,0.05668877065181732
19564,0.08154376596212387
19565,0.07384790480136871
19566,0.08246900141239166
19567,0.06900807470083237
19568,0.16357319056987762
19569,0.07054948806762695
19570,0.1015821248292923
19571,0.06133260577917099
19572,0.07424607872962952
19573,0.05974050238728523
19574,0.08333465456962585
19575,0.06557103246450424
19576,0.07193610072135925
19577,0.16798479855060577
19578,0.07617655396461487
19579,0.07198385149240494
19580,0.16729594767093658
19581,0.05146949738264084
19582,0.074638232588768
19583,0.09465035796165466
19584,0.07269492000341415
19585,0.06982811540365219
19586,0.1460769921541214
19587,0.07361546903848648
19588,0.23637379705905914
19589,0.053071752190589905
19590,0.08601409196853638
19591,0.11229772865772247
19592,0.04439302906394005
19593,0.09187042713165283
19594,0.0888422429561615
19595,0.04497126489877701
19596,0.21183672547340393
19597,0.07040607929229736
19598,0.09416602551937103
19599,0.16748788952827454
19600,0.08461922407150269
19601,0.09505588561296463
19602,0.07755064964294434
19603,0.08695432543754578
19604,0.0926358625292778
19605,0.09402652829885483
19606,0.0520806759595871
19607,0.10106470435857773
19608,0.05235566943883896
19609,0.06829988211393356
19610,0.0551457479596138
19611,0.05498380959033966
19612,0.06970375776290894
19613,0.056204162538051605
19614,0.0624927319586277
19615,0.052519962191581726
19616,0.05756222829222679
19617,0.06194985285401344
19618,0.04364741966128349
19619,0.06848443299531937
19620,0.10960143059492111
19621,0.04139436408877373
19622,0.05844636261463165
19623,0.0833611935377121
19624,0.05883515253663063
19625,0.04569198191165924
19626,0.06387018412351608
19627,0.05756931006908417
19628,0.0743074119091034
19629,0.06169386953115463
19630,0.046845532953739166
19631,0.05575932562351227
19632,0.05851704254746437
19633,0.0554165281355381
19634,0.06311400979757309
19635,0.049920324236154556
19636,0.056332800537347794
19637,0.06242482736706734
19638,0.04847002029418945
19639,0.05205952376127243
19640,0.05591058358550072
19641,0.03889094665646553
19642,0.05217063054442406
19643,0.04954211413860321
19644,0.05018920823931694
19645,0.04485132545232773
19646,0.05632505193352699
19647,0.05431186780333519
19648,0.050051718950271606
19649,0.06804975122213364
19650,0.050651684403419495
19651,0.05197666957974434
19652,0.06414660811424255
19653,0.04653328284621239
19654,0.049624040722846985
19655,0.06207219511270523
19656,0.04067535325884819
19657,0.060183100402355194
19658,0.05576029047369957
19659,0.06336963921785355
19660,0.07867995649576187
19661,0.04171210527420044
19662,0.053799454122781754
19663,0.05826924741268158
19664,0.05749134346842766
19665,0.04393450543284416
19666,0.07021887600421906
19667,0.06173504889011383
19668,0.05530495569109917
19669,0.058890581130981445
19670,0.05297819897532463
19671,0.06749913841485977
19672,0.05005401372909546
19673,0.06427743285894394
19674,0.08213542401790619
19675,0.05136348679661751
19676,0.06790284812450409
19677,0.05120577663183212
19678,0.045695193111896515
19679,0.05829586088657379
19680,0.06717490404844284
19681,0.05810151621699333
19682,0.06933458149433136
19683,0.044091660529375076
19684,0.07099136710166931
19685,0.06472060829401016
19686,0.05585351958870888
19687,0.04607837274670601
19688,0.04342200607061386
19689,0.05800119787454605
19690,0.05422625318169594
19691,0.05531672388315201
19692,0.05078170821070671
19693,0.06496483832597733
19694,0.04532097652554512
19695,0.06303877383470535
19696,0.04608413577079773
19697,0.0510321743786335
19698,0.05623605474829674
19699,0.07077019661664963
19700,0.055956169962882996
19701,0.0531122200191021
19702,0.0560193695127964
19703,0.060979072004556656
19704,0.055642254650592804
19705,0.05808601528406143
19706,0.046009279787540436
19707,0.0500466488301754
19708,0.05483858659863472
19709,0.04564965143799782
19710,0.050993453711271286
19711,0.04319372400641441
19712,0.05164101719856262
19713,0.06445500254631042
19714,0.04263487830758095
19715,0.05461892858147621
19716,0.055580880492925644
19717,0.03975404426455498
19718,0.046703822910785675
19719,0.057801503688097
19720,0.05809550732374191
19721,0.0642390251159668
19722,0.06386735290288925
19723,0.04522072896361351
19724,0.05736736208200455
19725,0.06623934954404831
19726,0.0509648472070694
19727,0.06729608029127121
19728,0.07302753627300262
19729,0.09454843401908875
19730,0.06817158311605453
19731,0.08153127133846283
19732,0.0915132537484169
19733,0.11335889250040054
19734,0.13837841153144836
19735,0.07676375657320023
19736,0.07358274608850479
19737,0.13665196299552917
19738,0.09524044394493103
19739,0.09221912175416946
19740,0.1314345896244049
19741,0.11302310228347778
19742,0.17466162145137787
19743,0.08466939628124237
19744,0.1195075586438179
19745,0.08384715020656586
19746,0.07567315548658371
19747,0.07798901200294495
19748,0.07186230272054672
19749,0.05859316885471344
19750,0.0751521959900856
19751,0.08865104615688324
19752,0.09110013395547867
19753,0.0649631917476654
19754,0.08473539352416992
19755,0.05786688253283501
19756,0.0556822344660759
19757,0.06280038505792618
19758,0.050656795501708984
19759,0.08760801702737808
19760,0.04351098835468292
19761,0.04759477451443672
19762,0.05364401638507843
19763,0.08681663125753403
19764,0.05422692373394966
19765,0.050975263118743896
19766,0.050429634749889374
19767,0.04571164771914482
19768,0.0573304183781147
19769,0.047259651124477386
19770,0.05956495925784111
19771,0.05179549753665924
19772,0.05062202364206314
19773,0.06870820373296738
19774,0.050656381994485855
19775,0.07956147193908691
19776,0.05658698081970215
19777,0.05709000304341316
19778,0.049689944833517075
19779,0.05648219957947731
19780,0.056398097425699234
19781,0.057556379586458206
19782,0.041607167571783066
19783,0.05242503061890602
19784,0.06761360168457031
19785,0.05044594779610634
19786,0.03936783969402313
19787,0.04189386963844299
19788,0.046132732182741165
19789,0.04533522203564644
19790,0.051643792539834976
19791,0.0474487766623497
19792,0.043458934873342514
19793,0.05102435499429703
19794,0.045492976903915405
19795,0.06329444795846939
19796,0.07667484134435654
19797,0.07485193759202957
19798,0.05226016789674759
19799,0.04152020812034607
19800,0.05085967108607292
19801,0.05108468607068062
19802,0.039428260177373886
19803,0.04950348287820816
19804,0.05442596599459648
19805,0.03618181496858597
19806,0.06929174810647964
19807,0.06194118410348892
19808,0.0353049710392952
19809,0.049045659601688385
19810,0.06410067528486252
19811,0.04923131316900253
19812,0.04544860124588013
19813,0.07069245725870132
19814,0.06865566223859787
19815,0.0439629890024662
19816,0.055114272981882095
19817,0.05286581441760063
19818,0.07208336144685745
19819,0.05571998283267021
19820,0.06776027381420135
19821,0.04964887350797653
19822,0.06172323226928711
19823,0.04787001013755798
19824,0.04308193549513817
19825,0.054172977805137634
19826,0.056229982525110245
19827,0.05791458860039711
19828,0.05372675880789757
19829,0.045408573001623154
19830,0.06134285032749176
19831,0.05405259132385254
19832,0.05191600322723389
19833,0.054622869938611984
19834,0.054636165499687195
19835,0.06270338594913483
19836,0.06228354573249817
19837,0.03187601640820503
19838,0.07089272886514664
19839,0.04255342856049538
19840,0.047106992453336716
19841,0.04955549165606499
19842,0.0517595000565052
19843,0.05490455776453018
19844,0.04924953728914261
19845,0.059453193098306656
19846,0.05680007487535477
19847,0.05072544142603874
19848,0.05051490664482117
19849,0.03846454992890358
19850,0.046884264796972275
19851,0.055572569370269775
19852,0.053997933864593506
19853,0.04768025502562523
19854,0.04422043263912201
19855,0.05845964327454567
19856,0.05833977833390236
19857,0.048497654497623444
19858,0.057992078363895416
19859,0.06155426800251007
19860,0.04201529920101166
19861,0.034782152622938156
19862,0.06406688690185547
19863,0.05317789316177368
19864,0.04777567833662033
19865,0.04636454954743385
19866,0.055119384080171585
19867,0.056721627712249756
19868,0.04541604593396187
19869,0.06140540912747383
19870,0.050944551825523376
19871,0.0565815232694149
19872,0.062230922281742096
19873,0.04838860407471657
19874,0.04544483497738838
19875,0.05016006529331207
19876,0.04709215834736824
19877,0.054342713207006454
19878,0.05656898394227028
19879,0.059629589319229126
19880,0.05385331064462662
19881,0.06997467577457428
19882,0.07435913383960724
19883,0.0900338664650917
19884,0.08035217970609665
19885,0.08669603615999222
19886,0.059790436178445816
19887,0.08384759724140167
19888,0.11278291046619415
19889,0.12292280793190002
19890,0.05969404801726341
19891,0.1034286767244339
19892,0.07429378479719162
19893,0.07153674215078354
19894,0.14635804295539856
19895,0.08496228605508804
19896,0.08437691628932953
19897,0.06163343787193298
19898,0.09307116270065308
19899,0.07534796744585037
19900,0.06254171580076218
19901,0.055782344192266464
19902,0.07264415919780731
19903,0.07433324307203293
19904,0.06870875507593155
19905,0.05410335212945938
19906,0.07437308132648468
19907,0.06730236858129501
19908,0.09258082509040833
19909,0.043472398072481155
19910,0.05931312218308449
19911,0.048623811453580856
19912,0.06761541217565536
19913,0.06186256557703018
19914,0.06153598055243492
19915,0.054488975554704666
19916,0.06083544343709946
19917,0.06086904555559158
19918,0.0614108070731163
19919,0.08189281821250916
19920,0.06364414095878601
19921,0.07014229893684387
19922,0.05893857777118683
19923,0.036850955337285995
19924,0.05534147471189499
19925,0.04911840707063675
19926,0.051946066319942474
19927,0.054324228316545486
19928,0.072243832051754
19929,0.05642514303326607
19930,0.05504007264971733
19931,0.05446057394146919
19932,0.05059772729873657
19933,0.04520830512046814
19934,0.03588588535785675
19935,0.04931293800473213
19936,0.045109983533620834
19937,0.05188393592834473
19938,0.042093243449926376
19939,0.036429159343242645
19940,0.05088234692811966
19941,0.05503605678677559
19942,0.062080156058073044
19943,0.053686752915382385
19944,0.05890445411205292
19945,0.054544009268283844
19946,0.043184056878089905
19947,0.048537928611040115
19948,0.032670531421899796
19949,0.04365404695272446
19950,0.04812513291835785
19951,0.04704968258738518
19952,0.05310559272766113
19953,0.044862426817417145
19954,0.03810179978609085
19955,0.039768390357494354
19956,0.0598064661026001
19957,0.049741245806217194
19958,0.04677895829081535
19959,0.047912340611219406
19960,0.047905709594488144
19961,0.04059037193655968
19962,0.049136560410261154
19963,0.0515417642891407
19964,0.05910089984536171
19965,0.058504264801740646
19966,0.047301582992076874
19967,0.05297252535820007
19968,0.04469317942857742
19969,0.05756746605038643
19970,0.04371352866292
19971,0.03863396495580673
19972,0.05156897380948067
19973,0.04593716189265251
19974,0.05805986002087593
19975,0.04664146900177002
19976,0.06180768832564354
19977,0.049424998462200165
19978,0.054103363305330276
19979,0.04846939444541931
19980,0.04093240201473236
19981,0.05526623874902725
19982,0.04631057381629944
19983,0.06854695081710815
19984,0.04340040683746338
19985,0.04659914970397949
19986,0.039941370487213135
19987,0.041804973036050797
19988,0.04728631675243378
19989,0.03480473905801773
19990,0.05103296414017677
19991,0.04815198853611946
19992,0.053128063678741455
19993,0.07098618894815445
19994,0.06088922545313835
19995,0.08102057874202728
19996,0.0782591849565506
19997,0.11626977473497391
19998,0.1823813021183014
19999,0.06427066773176193
20000,0.12763607501983643
20001,0.3455411195755005
20002,0.06767809391021729
20003,0.21574872732162476
20004,0.07266883552074432
20005,0.1394411027431488
20006,0.10898882895708084
20007,0.11530546844005585
20008,0.107869952917099
20009,0.06050129234790802
20010,0.11948386579751968
20011,0.08089431375265121
20012,0.1499881148338318
20013,0.07395365089178085
20014,0.05306844785809517
20015,0.06971701979637146
20016,0.07541714608669281
20017,0.07515151798725128
20018,0.10456984490156174
20019,0.06393779814243317
20020,0.07438507676124573
20021,0.053326647728681564
20022,0.0667935162782669
20023,0.06477980315685272
20024,0.05879729986190796
20025,0.05034004524350166
20026,0.061335477977991104
20027,0.056939609348773956
20028,0.06421224772930145
20029,0.06534487009048462
20030,0.04334115982055664
20031,0.05300053581595421
20032,0.03913955017924309
20033,0.035564079880714417
20034,0.05483650416135788
20035,0.03528764843940735
20036,0.05207790806889534
20037,0.0599595308303833
20038,0.03486862778663635
20039,0.041321463882923126
20040,0.04373807832598686
20041,0.0488918237388134
20042,0.043705716729164124
20043,0.053107693791389465
20044,0.0635492131114006
20045,0.05864071473479271
20046,0.049638330936431885
20047,0.054644860327243805
20048,0.04171988368034363
20049,0.049963533878326416
20050,0.04384038224816322
20051,0.046699248254299164
20052,0.05061086639761925
20053,0.05379122868180275
20054,0.06842145323753357
20055,0.0626831203699112
20056,0.052641261368989944
20057,0.05779292806982994
20058,0.040823064744472504
20059,0.04210788756608963
20060,0.057053543627262115
20061,0.04311667010188103
20062,0.04889442399144173
20063,0.04476533085107803
20064,0.05489188805222511
20065,0.07210205495357513
20066,0.06219049543142319
20067,0.0502714142203331
20068,0.04413346201181412
20069,0.05715498700737953
20070,0.04558957740664482
20071,0.047572288662195206
20072,0.06018154323101044
20073,0.056291162967681885
20074,0.04826756939291954
20075,0.063872791826725
20076,0.05569339916110039
20077,0.04014581814408302
20078,0.04232404753565788
20079,0.04904730245471001
20080,0.04874373599886894
20081,0.05631058290600777
20082,0.03637804463505745
20083,0.05283314362168312
20084,0.04489842429757118
20085,0.04685812443494797
20086,0.04321333393454552
20087,0.04680512845516205
20088,0.036933884024620056
20089,0.05013067275285721
20090,0.054574817419052124
20091,0.047547757625579834
20092,0.04246523231267929
20093,0.04151637852191925
20094,0.03815677762031555
20095,0.03669513389468193
20096,0.05105314031243324
20097,0.04182041808962822
20098,0.05651767924427986
20099,0.042592838406562805
20100,0.04060674086213112
20101,0.0422346405684948
20102,0.05276042968034744
20103,0.04512716829776764
20104,0.04623217135667801
20105,0.05190076678991318
20106,0.05266123265028
20107,0.04489818960428238
20108,0.04772694408893585
20109,0.05322249233722687
20110,0.046529967337846756
20111,0.048082612454891205
20112,0.054811518639326096
20113,0.06042366847395897
20114,0.05096254497766495
20115,0.058282144367694855
20116,0.051038600504398346
20117,0.0561315193772316
20118,0.04588140547275543
20119,0.06092195585370064
20120,0.09259937703609467
20121,0.044032491743564606
20122,0.05382586270570755
20123,0.06676574051380157
20124,0.06508591026067734
20125,0.044277362525463104
20126,0.05146288499236107
20127,0.04268527403473854
20128,0.0579976812005043
20129,0.04754027724266052
20130,0.06073557212948799
20131,0.05291888862848282
20132,0.06786204129457474
20133,0.06538501381874084
20134,0.0548236258327961
20135,0.07535571604967117
20136,0.07499993592500687
20137,0.06773164868354797
20138,0.08370387554168701
20139,0.10403577238321304
20140,0.06106927618384361
20141,0.038569893687963486
20142,0.06654074788093567
20143,0.09786410629749298
20144,0.05718018114566803
20145,0.051415953785181046
20146,0.04891650378704071
20147,0.08728288114070892
20148,0.04703666642308235
20149,0.043204426765441895
20150,0.056107789278030396
20151,0.06682276725769043
20152,0.046916186809539795
20153,0.06214408576488495
20154,0.06273630261421204
20155,0.034970350563526154
20156,0.04905422404408455
20157,0.04993249848484993
20158,0.04344062879681587
20159,0.042407505214214325
20160,0.04361647367477417
20161,0.058062195777893066
20162,0.038895029574632645
20163,0.051629554480314255
20164,0.050039343535900116
20165,0.04976656287908554
20166,0.06284830719232559
20167,0.05447980761528015
20168,0.04888041317462921
20169,0.04818910360336304
20170,0.04188118502497673
20171,0.05751597508788109
20172,0.0664815604686737
20173,0.09619473665952682
20174,0.12650638818740845
20175,0.3798549771308899
20176,0.10843057930469513
20177,0.14260923862457275
20178,0.18148256838321686
20179,0.17700931429862976
20180,0.10577776283025742
20181,0.19812710583209991
20182,0.08136744052171707
20183,0.2226196676492691
20184,0.13175354897975922
20185,0.15756654739379883
20186,0.11322306096553802
20187,0.08803859353065491
20188,0.10420063883066177
20189,0.09778649359941483
20190,0.07409799844026566
20191,0.061731286346912384
20192,0.09737833589315414
20193,0.06102165952324867
20194,0.08418092876672745
20195,0.08842243254184723
20196,0.05660051107406616
20197,0.09807495772838593
20198,0.07096035778522491
20199,0.06538713723421097
20200,0.06575845927000046
20201,0.06381858885288239
20202,0.04859451949596405
20203,0.05172490328550339
20204,0.06300805509090424
20205,0.0650811642408371
20206,0.07792280614376068
20207,0.07423540949821472
20208,0.09466419368982315
20209,0.09126635640859604
20210,0.04459787905216217
20211,0.09473856538534164
20212,0.05952401086688042
20213,0.062211669981479645
20214,0.045485470443964005
20215,0.06546202301979065
