Iteration,Loss
9240,0.505140483379364
9241,0.388450026512146
9242,0.23650804162025452
9243,0.2240433543920517
9244,0.18782246112823486
9245,0.12156848609447479
9246,0.14328446984291077
9247,0.20906436443328857
9248,0.30705153942108154
9249,0.16767552495002747
9250,0.30770692229270935
9251,0.43469420075416565
9252,0.31882429122924805
9253,0.17625504732131958
9254,0.16440729796886444
9255,0.17352189123630524
9256,0.20896649360656738
9257,0.2001272737979889
9258,0.23562923073768616
9259,0.17036503553390503
9260,0.20660282671451569
9261,0.22510500252246857
9262,0.15022476017475128
9263,0.20048382878303528
9264,0.17408019304275513
9265,0.31758183240890503
9266,0.20533546805381775
9267,0.13938792049884796
9268,0.21731935441493988
9269,0.09553897380828857
9270,0.15756091475486755
9271,0.2292128950357437
9272,0.18938224017620087
9273,0.12874458730220795
9274,0.16375666856765747
9275,0.15833917260169983
9276,0.15948496758937836
9277,0.13397054374217987
9278,0.17596064507961273
9279,0.13202638924121857
9280,0.13068273663520813
9281,0.1383303552865982
9282,0.11626867204904556
9283,0.13637468218803406
9284,0.13754494488239288
9285,0.15802745521068573
9286,0.19250211119651794
9287,0.4673372507095337
9288,0.28445786237716675
9289,0.48796284198760986
9290,0.36099371314048767
9291,0.1305820345878601
9292,0.26841476559638977
9293,0.22602656483650208
9294,0.1863960474729538
9295,0.10210953652858734
9296,0.10029293596744537
9297,0.21857528388500214
9298,0.1406700164079666
9299,0.23800814151763916
9300,0.18551023304462433
9301,0.22596591711044312
9302,0.13132913410663605
9303,0.1296265572309494
9304,0.20064908266067505
9305,0.11835160106420517
9306,0.11454488337039948
9307,0.14845162630081177
9308,0.14678125083446503
9309,0.17169703543186188
9310,0.181472048163414
9311,0.15296615660190582
9312,0.10334113985300064
9313,0.11115209013223648
9314,0.10720885545015335
9315,0.167587548494339
9316,0.1491243839263916
9317,0.20010237395763397
9318,0.1768454611301422
9319,0.15158139169216156
9320,0.17874762415885925
9321,0.14258205890655518
9322,0.17285236716270447
9323,0.1508427858352661
9324,0.11783508211374283
9325,0.1353393942117691
9326,0.15224085748195648
9327,0.1503511220216751
9328,0.14724256098270416
9329,0.14994484186172485
9330,0.15529976785182953
9331,0.15470944344997406
9332,0.11853495240211487
9333,0.20811641216278076
9334,0.11900114268064499
9335,0.1932874619960785
9336,0.26844751834869385
9337,0.12436585128307343
9338,0.11277620494365692
9339,0.1197599545121193
9340,0.1521611362695694
9341,0.2556825578212738
9342,0.2184509038925171
9343,0.1916998028755188
9344,0.17089535295963287
9345,0.1165071427822113
9346,0.15656116604804993
9347,0.17303220927715302
9348,0.1349288672208786
9349,0.12591765820980072
9350,0.10965797305107117
9351,0.26858049631118774
9352,0.12316446006298065
9353,0.22264988720417023
9354,0.1960783302783966
9355,0.14546020328998566
9356,0.1239076480269432
9357,0.18849225342273712
9358,0.16135747730731964
9359,0.08856968581676483
9360,0.16933844983577728
9361,0.13717079162597656
9362,0.163308784365654
9363,0.17984691262245178
9364,0.19104871153831482
9365,0.10220818966627121
9366,0.11661417037248611
9367,0.14584359526634216
9368,0.1650232970714569
9369,0.19925059378147125
9370,0.27317285537719727
9371,0.39114314317703247
9372,0.9558458924293518
9373,1.4603735208511353
9374,1.507817268371582
9375,2.811253786087036
9376,1.9118727445602417
9377,0.6255757808685303
9378,1.7045968770980835
9379,2.483268976211548
9380,1.5630613565444946
9381,0.9745965003967285
9382,0.8261963129043579
9383,2.6415412425994873
9384,0.46039071679115295
9385,0.8336037397384644
9386,0.2274276614189148
9387,0.7152361273765564
9388,0.20795591175556183
9389,1.0644923448562622
9390,0.2663082480430603
9391,0.4785137474536896
9392,0.24709093570709229
9393,0.48061710596084595
9394,0.3752741515636444
9395,0.3845917284488678
9396,0.17952197790145874
9397,0.2619819939136505
9398,0.413766473531723
9399,0.31462010741233826
9400,1.0432753562927246
9401,0.48891547322273254
9402,0.33737170696258545
9403,0.7979360818862915
9404,0.3168293833732605
9405,0.3258691132068634
9406,0.32296857237815857
9407,0.28918081521987915
9408,0.2796154320240021
9409,0.18567055463790894
9410,0.2837091386318207
9411,0.31098031997680664
9412,0.2603681683540344
9413,0.2829119563102722
9414,0.25284186005592346
9415,0.31182441115379333
9416,0.3428972661495209
9417,0.33283427357673645
9418,0.23464488983154297
9419,0.27038758993148804
9420,0.21226665377616882
9421,0.40352731943130493
9422,0.597004234790802
9423,0.23903103172779083
9424,0.4588989317417145
9425,0.3742430508136749
9426,0.2835474908351898
9427,0.3001691997051239
9428,0.11874495446681976
9429,0.20995540916919708
9430,0.24542731046676636
9431,0.14049740135669708
9432,0.6515213251113892
9433,0.2408435046672821
9434,0.9645308256149292
9435,0.8170506954193115
9436,0.26167187094688416
9437,0.6280478239059448
9438,0.5523922443389893
9439,0.19655939936637878
9440,0.5272877216339111
9441,0.6024784445762634
9442,0.354225754737854
9443,0.7453539967536926
9444,0.18162861466407776
9445,0.5531172752380371
9446,0.229999378323555
9447,0.22844697535037994
9448,0.24104277789592743
9449,0.3462935984134674
9450,0.11011148244142532
9451,0.3480062186717987
9452,0.4084271192550659
9453,0.3388250768184662
9454,0.4682368040084839
9455,0.21685145795345306
9456,0.15143842995166779
9457,0.18125225603580475
9458,0.23893938958644867
9459,0.2729087173938751
9460,0.16598503291606903
9461,0.19627360999584198
9462,0.23914778232574463
9463,0.13893172144889832
9464,0.1384548842906952
9465,0.18455271422863007
9466,0.13931629061698914
9467,0.10617136210203171
9468,0.21882851421833038
9469,0.11703802645206451
9470,0.2884940207004547
9471,0.4422709047794342
9472,0.11860526353120804
9473,0.12431727349758148
9474,0.28057584166526794
9475,0.147666335105896
9476,0.12828510999679565
9477,0.23214977979660034
9478,0.15313397347927094
9479,0.15503208339214325
9480,0.13169893622398376
9481,0.18280018866062164
9482,0.1189751997590065
9483,0.15768122673034668
9484,0.15690775215625763
9485,0.13221114873886108
9486,0.1474655270576477
9487,0.1510755717754364
9488,0.10878726094961166
9489,0.10597474128007889
9490,0.1496185064315796
9491,0.14466769993305206
9492,0.11716296523809433
9493,0.09231288731098175
9494,0.1039542630314827
9495,0.13912448287010193
9496,0.17577284574508667
9497,0.19360685348510742
9498,0.15701496601104736
9499,0.15569071471691132
9500,0.15885011851787567
9501,0.1300898641347885
9502,0.10748995840549469
9503,0.13229359686374664
9504,0.14122633635997772
9505,0.1447228193283081
9506,0.16675390303134918
9507,0.15486490726470947
9508,0.11568576097488403
9509,0.1517219990491867
9510,0.11919347196817398
9511,0.12186802178621292
9512,0.12489863485097885
9513,0.160752072930336
9514,0.17228533327579498
9515,0.15391002595424652
9516,0.11609208583831787
9517,0.09176399558782578
9518,0.10579066723585129
9519,0.11693868786096573
9520,0.09700164943933487
9521,0.09153347462415695
9522,0.1536511778831482
9523,0.10148897767066956
9524,0.11370137333869934
9525,0.13697519898414612
9526,0.11276436597108841
9527,0.10956140607595444
9528,0.13539418578147888
9529,0.14118190109729767
9530,0.10406497865915298
9531,0.195762500166893
9532,0.11549343168735504
9533,0.1637159287929535
9534,0.13435892760753632
9535,0.17618274688720703
9536,0.1172332838177681
9537,0.08583590388298035
9538,0.18462972342967987
9539,0.1574944406747818
9540,0.16435204446315765
9541,0.0984545573592186
9542,0.11975512653589249
9543,0.10779184103012085
9544,0.1366967111825943
9545,0.10313308984041214
9546,0.14260759949684143
9547,0.16475346684455872
9548,0.14374776184558868
9549,0.12828069925308228
9550,0.1216270923614502
9551,0.13083340227603912
9552,0.13831579685211182
9553,0.11518196761608124
9554,0.10617272555828094
9555,0.16613493859767914
9556,0.15510247647762299
9557,0.2443411648273468
9558,0.13471145927906036
9559,0.14330044388771057
9560,0.11462028324604034
9561,0.15359212458133698
9562,0.16637450456619263
9563,0.1129176989197731
9564,0.14539878070354462
9565,0.3319873511791229
9566,0.10710213333368301
9567,0.14744232594966888
9568,0.12912453711032867
9569,0.15913556516170502
9570,0.09163621068000793
9571,0.10990830510854721
9572,0.13394594192504883
9573,0.16012710332870483
9574,0.08175448328256607
9575,0.10356073081493378
9576,0.15783123672008514
9577,0.12586775422096252
9578,0.14013826847076416
9579,0.34581971168518066
9580,0.1357240080833435
9581,0.12677134573459625
9582,0.17946578562259674
9583,0.11109454929828644
9584,0.12859560549259186
9585,0.15995244681835175
9586,0.14009355008602142
9587,0.16474278271198273
9588,0.12843838334083557
9589,0.12799334526062012
9590,0.14476583898067474
9591,0.19289308786392212
9592,0.08345634490251541
9593,0.20037923753261566
9594,0.16652174293994904
9595,0.3073062598705292
9596,0.11421110481023788
9597,0.20565907657146454
9598,0.13576295971870422
9599,0.1346147209405899
9600,0.14681309461593628
9601,0.186661958694458
9602,0.16418328881263733
9603,0.16972051560878754
9604,0.12764054536819458
9605,0.2763625383377075
9606,0.17078280448913574
9607,0.1440797746181488
9608,0.18515989184379578
9609,0.11243215948343277
9610,0.12287437170743942
9611,0.11100386828184128
9612,0.19013211131095886
9613,0.129245787858963
9614,0.1383637934923172
9615,0.11094348877668381
9616,0.14974893629550934
9617,0.09898802638053894
9618,0.10791810601949692
9619,0.14977999031543732
9620,0.18757031857967377
9621,0.2043197602033615
9622,0.12071111798286438
9623,0.19802099466323853
9624,0.1508817821741104
9625,0.14209455251693726
9626,0.13917234539985657
9627,0.1277109831571579
9628,0.1705843210220337
9629,0.1157427504658699
9630,0.11891642212867737
9631,0.11693860590457916
9632,0.11506175249814987
9633,0.14110367000102997
9634,0.1313161998987198
9635,0.1160966083407402
9636,0.12782606482505798
9637,0.16691823303699493
9638,0.13628171384334564
9639,0.15816256403923035
9640,0.1344948559999466
9641,0.14129461348056793
9642,0.1301494985818863
9643,0.1255875527858734
9644,0.16208751499652863
9645,0.15128353238105774
9646,0.15485087037086487
9647,0.15291105210781097
9648,0.16643346846103668
9649,0.2564736604690552
9650,0.23396553099155426
9651,0.38646256923675537
9652,0.299969345331192
9653,0.2569160461425781
9654,0.2223590761423111
9655,0.17605161666870117
9656,0.0904887244105339
9657,0.24531976878643036
9658,0.14661385118961334
9659,0.4638235867023468
9660,0.41250890493392944
9661,0.9475031495094299
9662,1.3181835412979126
9663,1.2180594205856323
9664,0.4697989821434021
9665,1.2639812231063843
9666,1.2671678066253662
9667,0.5537580847740173
9668,0.5750303864479065
9669,0.8896118998527527
9670,0.19449929893016815
9671,0.34007638692855835
9672,0.811830461025238
9673,0.31539788842201233
9674,0.7374424934387207
9675,0.2812058627605438
9676,0.14210912585258484
9677,0.2893165051937103
9678,0.24736346304416656
9679,0.5753530263900757
9680,0.29977747797966003
9681,0.3547816872596741
9682,0.3308640718460083
9683,0.31585538387298584
9684,0.2603963017463684
9685,0.19648350775241852
9686,0.3541637361049652
9687,0.1823560893535614
9688,0.18767273426055908
9689,0.27884361147880554
9690,0.14159922301769257
9691,0.17297545075416565
9692,0.23961107432842255
9693,0.2123630791902542
9694,0.4690055251121521
9695,0.3362208604812622
9696,0.15349556505680084
9697,0.22758834064006805
9698,0.2526467740535736
9699,0.1962190568447113
9700,0.2841181457042694
9701,0.1934245079755783
9702,0.26528114080429077
9703,0.23958463966846466
9704,0.18461191654205322
9705,0.16404841840267181
9706,0.21924619376659393
9707,0.2160533368587494
9708,0.16738010942935944
9709,0.16713635623455048
9710,0.19644682109355927
9711,0.09849880635738373
9712,0.18766720592975616
9713,0.24487537145614624
9714,0.13700921833515167
9715,0.1400563269853592
9716,0.1365886926651001
9717,0.14949648082256317
9718,0.16905133426189423
9719,0.13484108448028564
9720,0.1053343266248703
9721,0.23259852826595306
9722,0.15713302791118622
9723,0.15381523966789246
9724,0.09897449612617493
9725,0.09668127447366714
9726,0.25002458691596985
9727,0.1722678542137146
9728,0.12234802544116974
9729,0.12027536332607269
9730,0.22016999125480652
9731,0.14267005026340485
9732,0.1265159696340561
9733,0.11577372997999191
9734,0.1788150668144226
9735,0.18131119012832642
9736,0.11540121585130692
9737,0.6009519100189209
9738,0.11462344974279404
9739,0.10032085329294205
9740,0.36816006898880005
9741,0.17219479382038116
9742,0.20694364607334137
9743,0.1358853429555893
9744,0.17916682362556458
9745,0.16177313029766083
9746,0.16754105687141418
9747,0.10726270079612732
9748,0.1174161434173584
9749,0.10368908941745758
9750,0.12955841422080994
9751,0.16593587398529053
9752,0.12332367151975632
9753,0.17616870999336243
9754,0.2373400777578354
9755,0.11679983884096146
9756,0.1022033542394638
9757,0.12562018632888794
9758,0.23951639235019684
9759,0.1370946764945984
9760,0.14329302310943604
9761,0.1277828812599182
9762,0.09790132194757462
9763,0.26350292563438416
9764,0.13323931396007538
9765,0.11769945919513702
9766,0.17251792550086975
9767,0.12506160140037537
9768,0.12364309281110764
9769,0.12011996656656265
9770,0.13182635605335236
9771,0.1620200127363205
9772,0.15302322804927826
9773,0.12662656605243683
9774,0.12299168109893799
9775,0.1713048368692398
9776,0.16607005894184113
9777,0.11593508720397949
9778,0.10283210873603821
9779,0.0974879041314125
9780,0.17264199256896973
9781,0.12088440358638763
9782,0.14919359982013702
9783,0.13957302272319794
9784,0.1218797117471695
9785,0.12005564570426941
9786,0.1657743901014328
9787,0.12514732778072357
9788,0.2120637744665146
9789,0.11017435044050217
9790,0.14429037272930145
9791,0.18653535842895508
9792,0.13206078112125397
9793,0.1260766237974167
9794,0.12406095117330551
9795,0.10518976300954819
9796,0.16185066103935242
9797,0.09973815083503723
9798,0.12598079442977905
9799,0.1514664590358734
9800,0.13109108805656433
9801,0.20176273584365845
9802,0.101217120885849
9803,0.09922173619270325
9804,0.09401186555624008
9805,0.14765788614749908
9806,0.16628152132034302
9807,0.12770919501781464
9808,0.26478007435798645
9809,0.12569892406463623
9810,0.1588883101940155
9811,0.15613539516925812
9812,0.12473979592323303
9813,0.1590156853199005
9814,0.12068578600883484
9815,0.35258567333221436
9816,0.440711110830307
9817,0.15599693357944489
9818,0.15891502797603607
9819,0.15972310304641724
9820,0.234660804271698
9821,0.14113953709602356
9822,0.1006949171423912
9823,0.13134163618087769
9824,0.12625928223133087
9825,0.18445813655853271
9826,0.24013756215572357
9827,0.32644224166870117
9828,0.24532416462898254
9829,0.16679449379444122
9830,0.13472610712051392
9831,0.1935080736875534
9832,0.15193237364292145
9833,0.20758043229579926
9834,0.16899673640727997
9835,0.4464251399040222
9836,0.3459632098674774
9837,0.39964011311531067
9838,0.23193946480751038
9839,0.14709100127220154
9840,0.13684359192848206
9841,0.5508365631103516
9842,0.22803562879562378
9843,0.21929104626178741
9844,0.16540129482746124
9845,0.1902133971452713
9846,0.24986545741558075
9847,0.22938363254070282
9848,0.39254042506217957
9849,0.23262587189674377
9850,0.1486789435148239
9851,0.34383633732795715
9852,0.24223732948303223
9853,0.1683487594127655
9854,0.1416855752468109
9855,0.23110169172286987
9856,0.19872808456420898
9857,0.1310659945011139
9858,0.12284290790557861
9859,0.22077243030071259
9860,0.1735018491744995
9861,0.16725602746009827
9862,0.297531396150589
9863,0.18275968730449677
9864,0.12188848853111267
9865,0.19573664665222168
9866,0.2934575080871582
9867,0.5074188709259033
9868,0.3813391923904419
9869,0.4451848864555359
9870,0.1288118064403534
9871,0.15328533947467804
9872,0.2534539997577667
9873,0.2463727593421936
9874,0.17398256063461304
9875,0.13206034898757935
9876,0.48305732011795044
9877,0.5253965854644775
9878,0.5304787158966064
9879,0.14235207438468933
9880,0.14749939739704132
9881,0.25796225666999817
9882,0.6654283404350281
9883,0.3891232907772064
9884,0.11883580684661865
9885,0.23250801861286163
9886,0.5949214100837708
9887,0.19882601499557495
9888,0.11839614063501358
9889,0.18663670122623444
9890,0.12612061202526093
9891,0.17240294814109802
9892,0.24016427993774414
9893,0.14092382788658142
9894,0.18031837046146393
9895,0.16940023005008698
9896,0.1536862701177597
9897,0.1865021139383316
9898,0.21142132580280304
9899,0.1811477243900299
9900,0.13345007598400116
9901,0.1294640153646469
9902,0.13850195705890656
9903,0.27872976660728455
9904,0.1439950168132782
9905,0.13670477271080017
9906,0.22158215939998627
9907,0.20490960776805878
9908,0.14536887407302856
9909,0.19671571254730225
9910,0.14032922685146332
9911,0.16110974550247192
9912,0.1392390877008438
9913,0.13959592580795288
9914,0.19909921288490295
9915,0.13231013715267181
9916,0.14700762927532196
9917,0.10763794183731079
9918,0.13434043526649475
9919,0.08792219310998917
9920,0.19603373110294342
9921,0.23358607292175293
9922,0.18353888392448425
9923,0.18432632088661194
9924,0.111069455742836
9925,0.15849752724170685
9926,0.1111324355006218
9927,0.11334922164678574
9928,0.12059742212295532
9929,0.11311061680316925
9930,0.16503317654132843
9931,0.1476764678955078
9932,0.1550290286540985
9933,0.14764803647994995
9934,0.1682390570640564
9935,0.08814835548400879
9936,0.20105814933776855
9937,0.10805284231901169
9938,0.17576132714748383
9939,0.33277761936187744
9940,0.1702280044555664
9941,0.2019236534833908
9942,0.110280342400074
9943,0.11512898653745651
9944,0.11055531352758408
9945,0.1754288226366043
9946,0.1263624131679535
9947,0.1158207356929779
9948,0.09574232250452042
9949,0.20829042792320251
9950,0.14010022580623627
9951,0.11833781003952026
9952,0.15832854807376862
9953,0.2930091321468353
9954,0.14492541551589966
9955,0.1427086442708969
9956,0.12928731739521027
9957,0.07557607442140579
9958,0.11762779206037521
9959,0.1257079541683197
9960,0.22925059497356415
9961,0.14744262397289276
9962,0.3212966322898865
9963,1.0714879035949707
9964,1.7881379127502441
9965,16.148813247680664
9966,3.1588144302368164
9967,3.6577210426330566
9968,3.4341375827789307
9969,5.2117462158203125
9970,1.8501452207565308
9971,2.3455898761749268
9972,5.289361953735352
9973,4.2734551429748535
9974,1.4538376331329346
9975,3.9260668754577637
9976,4.019767761230469
9977,1.444076657295227
9978,1.8271585702896118
9979,1.5301800966262817
9980,0.8638080954551697
9981,0.8587892651557922
9982,1.4941169023513794
9983,1.2921721935272217
9984,1.5615266561508179
9985,1.0944570302963257
9986,0.727043867111206
9987,0.8249483108520508
9988,1.6210277080535889
9989,1.1749279499053955
9990,1.208924651145935
9991,0.7550640106201172
9992,1.244308590888977
9993,0.7549256682395935
9994,0.7387242317199707
9995,1.367382526397705
9996,0.762237548828125
9997,1.2864787578582764
9998,2.615607738494873
9999,1.1670002937316895
10000,1.7199759483337402
10001,2.8940517902374268
10002,2.225836753845215
10003,1.9784958362579346
10004,1.038904070854187
10005,0.8588008880615234
10006,0.5255981683731079
10007,0.5562301874160767
10008,0.626413881778717
10009,0.5307301878929138
10010,0.7585732340812683
10011,0.5246694087982178
10012,0.9492473602294922
10013,0.5261847376823425
10014,0.5303941965103149
10015,0.855316698551178
10016,1.2574217319488525
10017,0.2713162899017334
10018,0.39824363589286804
10019,0.5295354723930359
10020,0.571817934513092
10021,0.3343346118927002
10022,0.2860409915447235
10023,0.48094773292541504
10024,0.1731197088956833
10025,0.45435088872909546
10026,0.5148112773895264
10027,0.5628628134727478
10028,0.21577434241771698
10029,0.27376267313957214
10030,0.21649044752120972
10031,0.16176722943782806
10032,0.2399788647890091
10033,0.16338679194450378
10034,0.3959243595600128
10035,0.25750282406806946
10036,0.15404511988162994
10037,0.3373121917247772
10038,0.1687113493680954
10039,0.28032222390174866
10040,0.21505439281463623
10041,0.31912028789520264
10042,0.1556825488805771
10043,0.2828924357891083
10044,0.1746140569448471
10045,0.21229961514472961
10046,0.2686949372291565
10047,0.23960959911346436
10048,0.4128330647945404
10049,0.11819563806056976
10050,0.20786352455615997
10051,0.13942387700080872
10052,0.10957958549261093
10053,0.1276099681854248
10054,0.21253176033496857
10055,0.1510138064622879
10056,0.24195267260074615
10057,0.4162498414516449
10058,0.4109567403793335
10059,0.5802622437477112
10060,0.341401070356369
10061,0.21367397904396057
10062,0.17196200788021088
10063,0.1537349671125412
10064,0.1353435516357422
10065,0.2263885736465454
10066,0.12566620111465454
10067,0.37526392936706543
10068,0.4359123110771179
10069,0.4572335481643677
10070,0.15364836156368256
10071,0.15912902355194092
10072,0.15883956849575043
10073,0.19868968427181244
10074,0.22526372969150543
10075,0.16220517456531525
10076,0.12900319695472717
10077,0.15535950660705566
10078,0.14566639065742493
10079,0.21792426705360413
10080,0.11797153204679489
10081,0.16749686002731323
10082,0.14386726915836334
10083,0.08251731097698212
10084,0.1462980955839157
10085,0.36451536417007446
10086,0.13840718567371368
10087,0.23355527222156525
10088,0.1555311232805252
10089,0.1461382657289505
10090,0.555817723274231
10091,0.10788429528474808
10092,0.09570866823196411
10093,0.0966271385550499
10094,0.5382530093193054
10095,0.20800019800662994
10096,0.18544216454029083
10097,0.25348326563835144
10098,0.17729830741882324
10099,0.16742971539497375
10100,0.13792875409126282
10101,0.22721807658672333
10102,0.13628816604614258
10103,0.1269671767950058
10104,0.10741767287254333
10105,0.09506487846374512
10106,0.2851693332195282
10107,0.595990002155304
10108,0.12786108255386353
10109,0.1672300100326538
10110,0.1715112328529358
10111,0.2796294093132019
10112,0.16406267881393433
10113,0.11534692347049713
10114,0.4496283531188965
10115,0.09685970097780228
10116,0.20393627882003784
10117,0.10245868563652039
10118,0.13543646037578583
10119,0.1464977115392685
10120,0.13153758645057678
10121,0.10549475252628326
10122,0.11467041820287704
10123,0.09921250492334366
10124,0.2668590545654297
10125,0.28497666120529175
10126,0.12432848662137985
10127,0.1437336504459381
10128,0.10141195356845856
10129,0.12184464186429977
10130,0.14339680969715118
10131,0.37479668855667114
10132,0.10198261588811874
10133,0.082147978246212
10134,0.10328840464353561
10135,0.2198006957769394
10136,0.14604637026786804
10137,0.18841280043125153
10138,0.17545761168003082
10139,0.14738202095031738
10140,0.10791996866464615
10141,0.13844618201255798
10142,0.16576357185840607
10143,0.11933013051748276
10144,0.12273094058036804
10145,0.09596849232912064
10146,0.08711764216423035
10147,0.12023305147886276
10148,0.09545902162790298
10149,0.14199522137641907
10150,0.1235610619187355
10151,0.11926782876253128
10152,0.10576790571212769
10153,0.09129339456558228
10154,0.4348851144313812
10155,0.14139027893543243
10156,0.13089323043823242
10157,0.12807360291481018
10158,0.14833900332450867
10159,0.3360291123390198
10160,0.13215740025043488
10161,0.14841003715991974
10162,0.1287190467119217
10163,0.16802525520324707
10164,0.1529606282711029
10165,0.13715660572052002
10166,0.18124397099018097
10167,0.16137969493865967
10168,0.10221000015735626
10169,0.13314273953437805
10170,0.10908311605453491
10171,0.12513525784015656
10172,0.19138014316558838
10173,0.1398904174566269
10174,0.13894382119178772
10175,0.10507817566394806
10176,0.18869167566299438
10177,0.10668795555830002
10178,0.1017327606678009
10179,0.2986423671245575
10180,0.11563090980052948
10181,0.1373327076435089
10182,0.15344876050949097
10183,0.13357208669185638
10184,0.19938291609287262
10185,0.38647159934043884
10186,0.1816282421350479
10187,0.0847298800945282
10188,0.10478735715150833
10189,0.131738543510437
10190,0.13048094511032104
10191,0.12310681492090225
10192,0.1114594042301178
10193,0.15315425395965576
10194,0.1433013677597046
10195,0.10912705212831497
10196,0.1149398684501648
10197,0.09159886091947556
10198,0.0879175141453743
10199,0.07235018163919449
10200,0.38423895835876465
10201,0.07907196879386902
10202,0.09070365875959396
10203,0.06750765442848206
10204,0.11028384417295456
10205,0.12329501658678055
10206,0.08658357709646225
10207,0.10690148919820786
10208,0.09729975461959839
10209,0.10478385537862778
10210,0.16314786672592163
10211,0.10744401067495346
10212,0.1444617658853531
10213,0.08796130865812302
10214,0.11523929238319397
10215,0.15199680626392365
10216,0.1799904704093933
10217,0.16689147055149078
10218,0.13375096023082733
10219,0.08832782506942749
10220,0.09660020470619202
10221,0.2231610268354416
10222,0.1503494828939438
10223,0.10402435809373856
10224,0.10975568741559982
10225,0.2584827244281769
10226,0.15372511744499207
10227,0.10839805752038956
10228,0.21644338965415955
10229,0.09598536044359207
10230,0.1422991007566452
10231,0.11049080640077591
10232,0.11020192503929138
10233,0.11317224055528641
10234,0.2477811574935913
10235,0.12293691188097
10236,0.30652302503585815
10237,0.1724446415901184
10238,0.15537510812282562
10239,0.23541517555713654
10240,0.11718692630529404
10241,0.15392719209194183
10242,0.14105649292469025
10243,0.2739178240299225
10244,0.45308631658554077
10245,0.10062623023986816
10246,0.35440072417259216
10247,0.140113964676857
10248,0.14847709238529205
10249,0.16194167733192444
10250,0.16372013092041016
10251,0.10783003270626068
10252,0.1134725883603096
10253,0.13691622018814087
10254,0.16328801214694977
10255,0.1858687847852707
10256,0.16921424865722656
10257,0.18379360437393188
10258,0.1248173713684082
10259,0.11693711578845978
10260,0.08175207674503326
10261,0.11596830934286118
10262,0.16009105741977692
10263,0.09008799493312836
10264,0.10726743936538696
10265,0.1084580197930336
10266,0.21264207363128662
10267,0.11896113306283951
10268,0.13362666964530945
10269,0.17069728672504425
10270,0.11890456080436707
10271,0.11404258012771606
10272,0.09241685271263123
10273,0.0959843173623085
10274,0.1182374432682991
10275,0.12516096234321594
10276,0.12406744062900543
10277,0.17262618243694305
10278,0.10998864471912384
10279,0.1729433834552765
10280,0.12900657951831818
10281,0.2164708375930786
10282,0.17956291139125824
10283,0.1507999151945114
10284,0.09757987409830093
10285,0.11146831512451172
10286,0.10439959913492203
10287,0.07843370735645294
10288,0.12360432744026184
10289,0.09830587357282639
10290,0.15733136236667633
10291,0.33225691318511963
10292,0.18207663297653198
10293,0.0916699692606926
10294,0.11840952932834625
10295,0.100491963326931
10296,0.10790345817804337
10297,0.1084689125418663
10298,0.17526234686374664
10299,0.17082631587982178
10300,0.11270154267549515
10301,0.089018814265728
10302,0.12431514263153076
10303,0.19339369237422943
10304,0.10924191772937775
10305,0.10767867416143417
10306,0.23072247207164764
10307,0.09987495839595795
10308,0.09979672729969025
10309,0.16266542673110962
10310,0.12174042314291
10311,0.12323646992444992
10312,0.10717093199491501
10313,0.09843137860298157
10314,0.11770500242710114
10315,0.0952572375535965
10316,0.09452152252197266
10317,0.1276523619890213
10318,0.0908547192811966
10319,0.12227117270231247
10320,0.11407338082790375
10321,0.13547155261039734
10322,0.08478546142578125
10323,0.08834990113973618
10324,0.10157698392868042
10325,0.35074326395988464
10326,0.10980422049760818
10327,0.09372519701719284
10328,0.11631567031145096
10329,0.1216006726026535
10330,0.1377648413181305
10331,0.12903247773647308
10332,0.12389273196458817
10333,0.10922523587942123
10334,0.14967232942581177
10335,0.13858662545681
10336,0.15910129249095917
10337,0.16344425082206726
10338,0.19848425686359406
10339,0.11727006733417511
10340,0.15907494723796844
10341,0.1452016830444336
10342,0.13246692717075348
10343,0.10341538488864899
10344,0.12766042351722717
10345,0.11324318498373032
10346,0.08405455946922302
10347,0.09267949312925339
10348,0.16114173829555511
10349,0.09330093115568161
10350,0.15023444592952728
10351,0.14965178072452545
10352,0.13774193823337555
10353,0.16418908536434174
10354,0.0925496444106102
10355,0.08632998913526535
10356,0.12287532538175583
10357,0.36174219846725464
10358,0.15516984462738037
10359,0.11668306589126587
10360,0.13846591114997864
10361,0.17660421133041382
10362,0.12688812613487244
10363,0.125197172164917
10364,0.11659636348485947
10365,0.15379762649536133
10366,0.20419207215309143
10367,0.14461703598499298
10368,0.20495545864105225
10369,0.17710892856121063
10370,0.20859399437904358
10371,0.10248235613107681
10372,0.2985370457172394
10373,0.1119597852230072
10374,0.12855422496795654
10375,0.15908566117286682
10376,0.21121744811534882
10377,0.1493099480867386
10378,0.09171519428491592
10379,0.12629801034927368
10380,0.13947783410549164
10381,0.11079027503728867
10382,0.11211954802274704
10383,0.1574772298336029
10384,0.16712327301502228
10385,0.2048560529947281
10386,0.11739226430654526
10387,0.13928081095218658
10388,0.10690595209598541
10389,0.14654001593589783
10390,0.09300301223993301
10391,0.10162100940942764
10392,0.0870448499917984
10393,0.16177712380886078
10394,0.09826722741127014
10395,0.33451923727989197
10396,0.13859772682189941
10397,0.10271149128675461
10398,0.12308657169342041
10399,0.18167243897914886
10400,0.09264784306287766
10401,0.252792090177536
10402,0.10272962599992752
10403,0.11551937460899353
10404,0.09995289146900177
10405,0.13747036457061768
10406,0.09744594991207123
10407,0.09728921949863434
10408,0.11680949479341507
10409,0.11765849590301514
