Iteration,Loss
7925,16.12836456298828
7926,11.628020286560059
7927,14.76694107055664
7928,15.317715644836426
7929,20.744699478149414
7930,19.228979110717773
7931,9.230876922607422
7932,9.591867446899414
7933,14.711274147033691
7934,14.085030555725098
7935,22.289884567260742
7936,8.002670288085938
7937,6.853847980499268
7938,9.94419002532959
7939,17.29380989074707
7940,12.14229965209961
7941,3.3635635375976562
7942,6.16124963760376
7943,10.23082447052002
7944,12.138530731201172
7945,5.732080459594727
7946,3.4054248332977295
7947,3.7939345836639404
7948,6.885054111480713
7949,7.528570652008057
7950,5.9912261962890625
7951,3.7917988300323486
7952,4.391909122467041
7953,2.979591131210327
7954,6.3826823234558105
7955,2.7439780235290527
7956,1.7076795101165771
7957,3.8935413360595703
7958,3.0348739624023438
7959,4.526914119720459
7960,2.1278672218322754
7961,0.8372722864151001
7962,2.356423854827881
7963,1.6948789358139038
7964,0.964513897895813
7965,2.681924819946289
7966,1.6071966886520386
7967,1.658067226409912
7968,1.5921074151992798
7969,1.2407171726226807
7970,1.0194728374481201
7971,1.0716055631637573
7972,0.8201155066490173
7973,0.7749731540679932
7974,1.7738491296768188
7975,0.884188175201416
7976,0.8390627503395081
7977,1.7268199920654297
7978,1.109358787536621
7979,1.3727186918258667
7980,1.5297133922576904
7981,1.3659486770629883
7982,0.6843565106391907
7983,0.7290516495704651
7984,1.0162373781204224
7985,0.590361475944519
7986,0.5602301955223083
7987,1.1502729654312134
7988,0.5165218114852905
7989,0.9752885699272156
7990,0.36904141306877136
7991,0.5398273468017578
7992,0.5098264217376709
7993,0.29152435064315796
7994,0.5987008810043335
7995,0.5347217917442322
7996,0.40137621760368347
7997,0.17886900901794434
7998,0.3069263994693756
7999,0.8992026448249817
8000,0.5889197587966919
8001,0.9233093857765198
8002,0.4987905025482178
8003,0.5873287916183472
8004,1.539474606513977
8005,0.2926807105541229
8006,0.9310940504074097
8007,1.1186773777008057
8008,0.2197469174861908
8009,0.703376829624176
8010,1.0135283470153809
8011,0.35812169313430786
8012,0.522301197052002
8013,0.7115901708602905
8014,0.2698504626750946
8015,0.428051233291626
8016,0.7477439045906067
8017,0.32579219341278076
8018,1.354267954826355
8019,0.15956804156303406
8020,0.8503444790840149
8021,0.8940007090568542
8022,0.18181976675987244
8023,0.8775472044944763
8024,0.3823244571685791
8025,0.47591662406921387
8026,0.5088753700256348
8027,0.22324223816394806
8028,0.380472868680954
8029,0.389469712972641
8030,0.15805232524871826
8031,0.5985255241394043
8032,0.2963073253631592
8033,0.1904158741235733
8034,0.23371994495391846
8035,0.36967411637306213
8036,0.18218274414539337
8037,0.3787764608860016
8038,0.1424325704574585
8039,0.3245553970336914
8040,0.1588200181722641
8041,0.21963679790496826
8042,0.22615662217140198
8043,0.14029251039028168
8044,0.13052967190742493
8045,0.19302213191986084
8046,0.16831432282924652
8047,0.2035692036151886
8048,0.21929192543029785
8049,0.13123692572116852
8050,0.3022317886352539
8051,0.1734524816274643
8052,0.1453353762626648
8053,0.3139173686504364
8054,0.1485642045736313
8055,0.162331223487854
8056,0.2980833351612091
8057,0.15361280739307404
8058,0.23196089267730713
8059,0.3905186355113983
8060,0.19516471028327942
8061,0.39893513917922974
8062,0.34110796451568604
8063,0.22931227087974548
8064,0.22303137183189392
8065,0.14378739893436432
8066,0.13666097819805145
8067,0.33487164974212646
8068,0.08238240331411362
8069,0.20979531109333038
8070,0.1496751457452774
8071,0.13842123746871948
8072,0.14702774584293365
8073,0.25639012455940247
8074,0.13800424337387085
8075,0.30509641766548157
8076,0.11162903904914856
8077,0.1333976536989212
8078,0.1992988884449005
8079,0.09561190009117126
8080,0.10500992834568024
8081,0.27536290884017944
8082,0.10415419936180115
8083,0.10614657402038574
8084,0.25177618861198425
8085,0.13038529455661774
8086,0.10454854369163513
8087,0.14541199803352356
8088,0.10594316571950912
8089,0.10023731738328934
8090,0.0798211619257927
8091,0.06439880281686783
8092,0.07592602074146271
8093,0.09600597620010376
8094,0.09292371571063995
8095,0.09504273533821106
8096,0.11978927999734879
8097,0.0737043172121048
8098,0.0731763243675232
8099,0.06343510001897812
8100,0.08324042707681656
8101,0.1184687465429306
8102,0.06506863236427307
8103,0.11765530705451965
8104,0.06113683059811592
8105,0.08665157109498978
8106,0.12193797528743744
8107,0.09899592399597168
8108,0.06816953420639038
8109,0.08196511119604111
8110,0.1054571345448494
8111,0.09591872990131378
8112,0.0855453610420227
8113,0.07251890748739243
8114,0.08440204709768295
8115,0.06882437318563461
8116,0.12768679857254028
8117,0.08074579387903214
8118,0.05431187525391579
8119,0.08091801404953003
8120,0.10567774623632431
8121,0.05658619850873947
8122,0.07353965193033218
8123,0.09369537234306335
8124,0.048480305820703506
8125,0.12268126010894775
8126,0.11197342723608017
8127,0.2231738269329071
8128,0.1157999187707901
8129,0.0948345810174942
8130,0.18368959426879883
8131,0.1811918169260025
8132,0.16558754444122314
8133,0.39198246598243713
8134,0.11369005590677261
8135,0.4583960473537445
8136,0.10354101657867432
8137,0.14523465931415558
8138,0.2650158703327179
8139,0.0728873759508133
8140,0.24978026747703552
8141,0.15840193629264832
8142,0.13716785609722137
8143,0.15297380089759827
8144,0.09271235764026642
8145,0.16772203147411346
8146,0.11467701941728592
8147,0.07569456845521927
8148,0.0969567820429802
8149,0.24681933224201202
8150,0.1605035811662674
8151,0.3690250515937805
8152,0.06239248812198639
8153,0.20630618929862976
8154,0.15475958585739136
8155,0.07549098134040833
8156,0.20693114399909973
8157,0.11383110284805298
8158,0.12554407119750977
8159,0.15267318487167358
8160,0.12806788086891174
8161,0.1834268569946289
8162,0.16420799493789673
8163,0.10961207747459412
8164,0.11886774748563766
8165,0.1725524514913559
8166,0.10307949036359787
8167,0.07254336029291153
8168,0.10652170330286026
8169,0.11844431608915329
8170,0.09458745270967484
8171,0.07678709924221039
8172,0.08211459219455719
8173,0.07352614402770996
8174,0.10260076075792313
8175,0.0972452312707901
8176,0.08054198324680328
8177,0.08020507544279099
8178,0.10053875297307968
8179,0.07635969668626785
8180,0.09021718800067902
8181,0.06694881618022919
8182,0.07012802362442017
8183,0.06976885348558426
8184,0.07958496361970901
8185,0.06876150518655777
8186,0.07803813368082047
8187,0.07020356506109238
8188,0.06858382374048233
8189,0.10159673541784286
8190,0.05857345461845398
8191,0.06886967271566391
8192,0.06332050263881683
8193,0.08856615424156189
8194,0.05161011964082718
8195,0.05589640140533447
8196,0.04050043225288391
8197,0.07012233883142471
8198,0.06565234065055847
8199,0.03766559064388275
8200,0.060673292726278305
8201,0.06890422105789185
8202,0.05878777056932449
8203,0.06452422589063644
8204,0.05068059265613556
8205,0.04786015674471855
8206,0.039180681109428406
8207,0.05520826578140259
8208,0.05256563797593117
8209,0.047750506550073624
8210,0.05100809782743454
8211,0.07609472423791885
8212,0.05458357185125351
8213,0.04146742820739746
8214,0.07300316542387009
8215,0.060897521674633026
8216,0.054542191326618195
8217,0.06368258595466614
8218,0.050095684826374054
8219,0.04919932782649994
8220,0.06484173983335495
8221,0.05551809072494507
8222,0.0658472329378128
8223,0.0489850752055645
8224,0.07310609519481659
8225,0.05233532935380936
8226,0.048726245760917664
8227,0.11354998499155045
8228,0.05121179670095444
8229,0.03433256223797798
8230,0.05644404888153076
8231,0.06077348813414574
8232,0.044528864324092865
8233,0.05731171742081642
8234,0.05477556213736534
8235,0.04804206266999245
8236,0.05348954349756241
8237,0.057277414947748184
8238,0.04897571727633476
8239,0.03743813559412956
8240,0.04679311439394951
8241,0.04383181780576706
8242,0.05625690519809723
8243,0.061827436089515686
8244,0.06834924221038818
8245,0.05082032084465027
8246,0.05324660986661911
8247,0.04686965420842171
8248,0.09137844294309616
8249,0.039668526500463486
8250,0.049193479120731354
8251,0.0583830326795578
8252,0.05072161555290222
8253,0.055543992668390274
8254,0.05240087956190109
8255,0.05090215057134628
8256,0.0668373629450798
8257,0.07231418788433075
8258,0.047027356922626495
8259,0.04377855733036995
8260,0.07617603242397308
8261,0.047165460884571075
8262,0.05169248208403587
8263,0.06377749145030975
8264,0.09635066241025925
8265,0.06392772495746613
8266,0.049270354211330414
8267,0.10747925937175751
8268,0.09198043495416641
8269,0.07045209407806396
8270,0.09171778708696365
8271,0.09847814589738846
8272,0.0777253583073616
8273,0.060699500143527985
8274,0.10778990387916565
8275,0.09681867808103561
8276,0.06932090222835541
8277,0.1301703304052353
8278,0.07305529713630676
8279,0.06573899835348129
8280,0.06876190751791
8281,0.0670107826590538
8282,0.13279275596141815
8283,0.06758037954568863
8284,0.09371848404407501
8285,0.061184849590063095
8286,0.07490754127502441
8287,0.07212742418050766
8288,0.06434204429388046
8289,0.05980362370610237
8290,0.06482619792222977
8291,0.037320613861083984
8292,0.04651382192969322
8293,0.06061128154397011
8294,0.06182960048317909
8295,0.04400432109832764
8296,0.05241326987743378
8297,0.056835025548934937
8298,0.0528423972427845
8299,0.05307994782924652
8300,0.055610742419958115
8301,0.05701429396867752
8302,0.04984202980995178
8303,0.060022443532943726
8304,0.0462152399122715
8305,0.06612540036439896
8306,0.05966201424598694
8307,0.040885716676712036
8308,0.04532711207866669
8309,0.0519733689725399
8310,0.050665438175201416
8311,0.05183865502476692
8312,0.0562676377594471
8313,0.05037447065114975
8314,0.051847998052835464
8315,0.04840197414159775
8316,0.04129604250192642
8317,0.06592576205730438
8318,0.04864892736077309
8319,0.03865665942430496
8320,0.04943094030022621
8321,0.04554436355829239
8322,0.047405045479536057
8323,0.040050797164440155
8324,0.04872581735253334
8325,0.03799648582935333
8326,0.03959560766816139
8327,0.04674430191516876
8328,0.0660298690199852
8329,0.03510947525501251
8330,0.06056490167975426
8331,0.05071486160159111
8332,0.03758547455072403
8333,0.04703078791499138
8334,0.052970755845308304
8335,0.044075071811676025
8336,0.0634821429848671
8337,0.03786792606115341
8338,0.03925751894712448
8339,0.05112703517079353
8340,0.05066816881299019
8341,0.057450827211141586
8342,0.03904467076063156
8343,0.049472592771053314
8344,0.0392780564725399
8345,0.04573710262775421
8346,0.04594793915748596
8347,0.04738505929708481
8348,0.0384075865149498
8349,0.03569403290748596
8350,0.04924216493964195
8351,0.04154111072421074
8352,0.040712516754865646
8353,0.03719716519117355
8354,0.042053669691085815
8355,0.06356824189424515
8356,0.04366075247526169
8357,0.043669283390045166
8358,0.045783109962940216
8359,0.04891852289438248
8360,0.055764928460121155
8361,0.04514693096280098
8362,0.04758923873305321
8363,0.049975309520959854
8364,0.05972401425242424
8365,0.0442696288228035
8366,0.12418763339519501
8367,0.036621253937482834
8368,0.06799028813838959
8369,0.051803141832351685
8370,0.057605642825365067
8371,0.04903979226946831
8372,0.06735575199127197
8373,0.08228462934494019
8374,0.06291010230779648
8375,0.059417810291051865
8376,0.057882409542798996
8377,0.06164160743355751
8378,0.07288217544555664
8379,0.050686005502939224
8380,0.059440407902002335
8381,0.06416299939155579
8382,0.0509873628616333
8383,0.06366591900587082
8384,0.052766576409339905
8385,0.05144359543919563
8386,0.08528074622154236
8387,0.05186523497104645
8388,0.04860427975654602
8389,0.06067122891545296
8390,0.05997933819890022
8391,0.05258254334330559
8392,0.05325506627559662
8393,0.04035113751888275
8394,0.04066966101527214
8395,0.04514176771044731
8396,0.04447730630636215
8397,0.05636410042643547
8398,0.04936756193637848
8399,0.07767033576965332
8400,0.04524227976799011
8401,0.043613892048597336
8402,0.04911547526717186
8403,0.041789669543504715
8404,0.05241144075989723
8405,0.0745159387588501
8406,0.058199916034936905
8407,0.04768919572234154
8408,0.04628343880176544
8409,0.057654108852148056
8410,0.0836113914847374
8411,0.05695401877164841
8412,0.04874761402606964
8413,0.04660068452358246
8414,0.0564909465610981
8415,0.05289439484477043
8416,0.04177496209740639
8417,0.04805678501725197
8418,0.03410455211997032
8419,0.055877216160297394
8420,0.06306953728199005
8421,0.033037930727005005
8422,0.05561140552163124
8423,0.049504708498716354
8424,0.05162364989519119
8425,0.07996257394552231
8426,0.03140329197049141
8427,0.05784415453672409
8428,0.05042169615626335
8429,0.058677464723587036
8430,0.04219327121973038
8431,0.07931824028491974
8432,0.0507064089179039
8433,0.0484175831079483
8434,0.11518941819667816
8435,0.03401648998260498
8436,0.08422954380512238
8437,0.05720055475831032
8438,0.05631963536143303
8439,0.09526195377111435
8440,0.03313948214054108
8441,0.06847656518220901
8442,0.049764830619096756
8443,0.0527389831840992
8444,0.06422843039035797
8445,0.07810881733894348
8446,0.08387209475040436
8447,0.06784683465957642
8448,0.07366682589054108
8449,0.11726126074790955
8450,0.06453362107276917
8451,0.06251608580350876
8452,0.11341063678264618
8453,0.05349007621407509
8454,0.11459983140230179
8455,0.07772474735975266
8456,0.11899116635322571
8457,0.08970019966363907
8458,0.04321432486176491
8459,0.11065814644098282
8460,0.0666114017367363
8461,0.1337505280971527
8462,0.05704433470964432
8463,0.08343210071325302
8464,0.08471890538930893
8465,0.04823921620845795
8466,0.06698904186487198
8467,0.05238348990678787
8468,0.07379166781902313
8469,0.048631902784109116
8470,0.062118884176015854
8471,0.08620796352624893
8472,0.05794534087181091
8473,0.05253661051392555
8474,0.056276142597198486
8475,0.06767051666975021
8476,0.05283636972308159
8477,0.042849063873291016
8478,0.0616154819726944
8479,0.06201278045773506
8480,0.045434001833200455
8481,0.047207605093717575
8482,0.0627870038151741
8483,0.053182024508714676
8484,0.05568752810359001
8485,0.04887121543288231
8486,0.05165429040789604
8487,0.05132891982793808
8488,0.05985354632139206
8489,0.06779825687408447
8490,0.05586282163858414
8491,0.043558694422245026
8492,0.0587119460105896
8493,0.07092174887657166
8494,0.05389213562011719
8495,0.07522303611040115
8496,0.045035067945718765
8497,0.04671340063214302
8498,0.05683299899101257
8499,0.0611431822180748
8500,0.05433587729930878
8501,0.03882649913430214
8502,0.08120647817850113
8503,0.041851893067359924
8504,0.04825647175312042
8505,0.047781702131032944
8506,0.047247689217329025
8507,0.039867572486400604
8508,0.0443049855530262
8509,0.03724655136466026
8510,0.04732209071516991
8511,0.034556277096271515
8512,0.031610120087862015
8513,0.052904095500707626
8514,0.04628578573465347
8515,0.06586223095655441
8516,0.041818875819444656
8517,0.03862679749727249
8518,0.04795445129275322
8519,0.05770069360733032
8520,0.06140819936990738
8521,0.04060463234782219
8522,0.04547007754445076
8523,0.053396545350551605
8524,0.06350387632846832
8525,0.05122130364179611
8526,0.04408590495586395
8527,0.05005764588713646
8528,0.06992921978235245
8529,0.05666923522949219
8530,0.05701403319835663
8531,0.05440936237573624
8532,0.07631472498178482
8533,0.04702639952301979
8534,0.0797048881649971
8535,0.0632055476307869
8536,0.07361038029193878
8537,0.04893066734075546
8538,0.06769087165594101
8539,0.05714152380824089
8540,0.0449763759970665
8541,0.046250563114881516
8542,0.05017424747347832
8543,0.041844986379146576
8544,0.038983918726444244
8545,0.05705241858959198
8546,0.053717367351055145
8547,0.07174284011125565
8548,0.04649212211370468
8549,0.04516734555363655
8550,0.05467015132308006
8551,0.054481394588947296
8552,0.04337305203080177
8553,0.06175614520907402
8554,0.053721681237220764
8555,0.05610990151762962
8556,0.10051606595516205
8557,0.07733132690191269
8558,0.08019315451383591
8559,0.059523675590753555
8560,0.05943223088979721
8561,0.05843823775649071
8562,0.04721609130501747
8563,0.05842335894703865
8564,0.04476853832602501
8565,0.07201718538999557
8566,0.06927168369293213
8567,0.05146884545683861
8568,0.04310222342610359
8569,0.050519850105047226
8570,0.0635799765586853
8571,0.049351174384355545
8572,0.0406746044754982
8573,0.040579654276371
8574,0.06453599780797958
8575,0.0459773987531662
8576,0.07065539062023163
8577,0.04163520038127899
8578,0.04441719502210617
8579,0.06338244676589966
8580,0.04335229843854904
8581,0.05135899782180786
8582,0.04331376403570175
8583,0.04072340577840805
8584,0.05191446840763092
8585,0.05459735915064812
8586,0.03839733079075813
8587,0.05505242943763733
8588,0.04995354264974594
8589,0.04586470127105713
8590,0.04057108610868454
8591,0.04894175007939339
8592,0.048983290791511536
8593,0.04762713238596916
8594,0.04341839253902435
8595,0.03275861218571663
8596,0.07795866578817368
8597,0.04387296363711357
8598,0.06607475876808167
8599,0.08620968461036682
8600,0.05370332673192024
8601,0.0767613872885704
8602,0.04922739043831825
8603,0.05128694325685501
8604,0.07649771124124527
8605,0.07017765939235687
8606,0.0642034038901329
8607,0.07822486758232117
8608,0.06984421610832214
8609,0.0705137550830841
8610,0.06213121861219406
8611,0.07433231174945831
8612,0.04741942137479782
8613,0.05397903546690941
8614,0.06382691115140915
8615,0.04205368831753731
8616,0.07479628920555115
8617,0.06386886537075043
8618,0.07057301700115204
8619,0.09247095882892609
8620,0.08893801271915436
8621,0.05353667587041855
8622,0.04411361739039421
8623,0.07536976784467697
8624,0.03188028931617737
8625,0.08355160802602768
8626,0.043586309999227524
8627,0.06685971468687057
8628,0.03693433105945587
8629,0.11827971041202545
8630,0.0872320756316185
8631,0.08416496217250824
8632,0.07212141901254654
8633,0.05670592188835144
8634,0.06656259298324585
8635,0.05308040231466293
8636,0.041954405605793
8637,0.0568755567073822
8638,0.04661797359585762
8639,0.052949316799640656
8640,0.044981878250837326
8641,0.051843125373125076
8642,0.052162155508995056
8643,0.04363579675555229
8644,0.04112665355205536
8645,0.07293858379125595
8646,0.052422359585762024
8647,0.07615017890930176
8648,0.038132522255182266
8649,0.05106009170413017
8650,0.04713686928153038
8651,0.04689788818359375
8652,0.05488372594118118
8653,0.05245419219136238
8654,0.051950979977846146
8655,0.04166692495346069
8656,0.051429279148578644
8657,0.05238138884305954
8658,0.05062714219093323
8659,0.04130857437849045
8660,0.04093312844634056
8661,0.0341927595436573
8662,0.041822366416454315
8663,0.03893357515335083
8664,0.05285755917429924
8665,0.05501600354909897
8666,0.045163579285144806
8667,0.05204622074961662
8668,0.05771135166287422
8669,0.05195299908518791
8670,0.05705022066831589
8671,0.058358997106552124
8672,0.057485416531562805
8673,0.05846438929438591
8674,0.0739441066980362
8675,0.05265560746192932
8676,0.08086511492729187
8677,0.04060399904847145
8678,0.03956933692097664
8679,0.04304156452417374
8680,0.05953255295753479
8681,0.05321574583649635
8682,0.053955767303705215
8683,0.03996039554476738
8684,0.05469522252678871
8685,0.07119730114936829
8686,0.05133819580078125
8687,0.051384713500738144
8688,0.047978222370147705
8689,0.0530676506459713
8690,0.06385628879070282
8691,0.04449620470404625
8692,0.06050478294491768
8693,0.043041881173849106
8694,0.05675593763589859
8695,0.06156042218208313
8696,0.0387737974524498
8697,0.0516238659620285
8698,0.0381091833114624
8699,0.045919887721538544
8700,0.046378251165151596
8701,0.042793720960617065
8702,0.06913118809461594
8703,0.04922470077872276
8704,0.053140588104724884
8705,0.05696985498070717
8706,0.03291868418455124
8707,0.0863436833024025
8708,0.043787140399217606
8709,0.05935469642281532
8710,0.05567730963230133
8711,0.05667557939887047
8712,0.04436933621764183
8713,0.03269335255026817
8714,0.039714980870485306
8715,0.044915661215782166
8716,0.044281844049692154
8717,0.05807264894247055
8718,0.06007103621959686
8719,0.049311354756355286
8720,0.0396956205368042
8721,0.028476370498538017
8722,0.03673266991972923
8723,0.041343897581100464
8724,0.051528628915548325
8725,0.048109978437423706
8726,0.034824125468730927
8727,0.04263719543814659
8728,0.05742243677377701
8729,0.05163449048995972
8730,0.052486222237348557
8731,0.04646116495132446
8732,0.04858613386750221
8733,0.05865059047937393
8734,0.06140865385532379
8735,0.05791396275162697
8736,0.05987831950187683
8737,0.060835737735033035
8738,0.05571103096008301
8739,0.08733592927455902
8740,0.05322527512907982
8741,0.070963554084301
8742,0.06776145845651627
8743,0.04311592876911163
8744,0.08024055510759354
8745,0.06133848428726196
8746,0.059776321053504944
8747,0.04948689788579941
8748,0.0675172433257103
8749,0.050992123782634735
8750,0.047675009816884995
8751,0.046457141637802124
8752,0.03605641797184944
8753,0.06366953998804092
8754,0.05949991196393967
8755,0.05263008922338486
8756,0.05414329096674919
8757,0.05501360073685646
8758,0.07301013916730881
8759,0.05129062756896019
8760,0.1489655077457428
8761,0.04818658158183098
8762,0.07482972741127014
8763,0.15529601275920868
8764,0.06537312269210815
8765,0.08235587179660797
8766,0.17318403720855713
8767,0.07811792939901352
8768,0.07291427254676819
8769,0.14093932509422302
8770,0.04564769193530083
8771,0.07679589092731476
8772,0.10130126774311066
8773,0.10540755093097687
8774,0.06667551398277283
8775,0.08701475709676743
8776,0.0957723930478096
8777,0.11052298545837402
8778,0.04852711409330368
8779,0.17063137888908386
8780,0.06280825287103653
8781,0.07979240268468857
8782,0.13973604142665863
8783,0.12840129435062408
8784,0.10897401720285416
8785,0.15385670959949493
8786,0.19445383548736572
8787,0.09810780733823776
8788,0.18512628972530365
8789,0.1819572001695633
8790,0.1150754988193512
8791,0.2563856542110443
8792,0.11317485570907593
8793,0.16651038825511932
8794,0.2862887382507324
8795,0.19364936649799347
8796,0.1269892454147339
8797,0.24550209939479828
8798,0.09210478514432907
8799,0.19189362227916718
8800,0.14747381210327148
8801,0.20316529273986816
8802,0.08857887238264084
8803,0.26054543256759644
8804,0.16342206299304962
8805,0.17584240436553955
8806,0.11296579241752625
8807,0.1731216460466385
8808,0.147909015417099
8809,0.21725045144557953
8810,0.16133052110671997
8811,0.09839461743831635
8812,0.18049949407577515
8813,0.10012784600257874
8814,0.08566942811012268
8815,0.11813250929117203
8816,0.166676864027977
8817,0.10769706219434738
8818,0.125960111618042
8819,0.14896157383918762
8820,0.11842196434736252
8821,0.1723344475030899
8822,0.1618686318397522
8823,0.16230358183383942
8824,0.1223764568567276
8825,0.14990787208080292
8826,0.09426691383123398
8827,0.1162998303771019
8828,0.12833172082901
8829,0.14503490924835205
8830,0.0816766694188118
8831,0.09188970178365707
8832,0.05892490595579147
8833,0.08752533793449402
8834,0.0944070890545845
8835,0.12055327743291855
8836,0.146449476480484
8837,0.09644001722335815
8838,0.09630052000284195
8839,0.0862966924905777
8840,0.0823415219783783
8841,0.11148637533187866
8842,0.05492400377988815
8843,0.07390417158603668
8844,0.06960037350654602
8845,0.07682638615369797
8846,0.15248793363571167
8847,0.052148036658763885
8848,0.13215622305870056
8849,0.09569475799798965
8850,0.08957673609256744
8851,0.07795940339565277
8852,0.11848176270723343
8853,0.0818173736333847
8854,0.10016371309757233
8855,0.08205821365118027
8856,0.08038012683391571
8857,0.12265700846910477
8858,0.07246337831020355
8859,0.11445266008377075
8860,0.05388905853033066
8861,0.08727455139160156
8862,0.06279772520065308
8863,0.05247976630926132
8864,0.10021154582500458
8865,0.10877899080514908
8866,0.10518662631511688
8867,0.05298372358083725
8868,0.09365858882665634
8869,0.05163312703371048
8870,0.09151685982942581
8871,0.07873127609491348
8872,0.10510454326868057
8873,0.10984852910041809
8874,0.06165726110339165
8875,0.17748621106147766
8876,0.08217404037714005
8877,0.11511199176311493
8878,0.23201699554920197
8879,0.18354389071464539
8880,0.1558081954717636
8881,0.1306910216808319
8882,0.2083585113286972
8883,0.06748698651790619
8884,0.1971283107995987
8885,0.07894685864448547
8886,0.16249781847000122
8887,0.1010112464427948
8888,0.11561410129070282
8889,0.1037672832608223
8890,0.12077978998422623
8891,0.09458108246326447
8892,0.09915442019701004
8893,0.1039658635854721
8894,0.07355467975139618
8895,0.12327394634485245
8896,0.08954308182001114
8897,0.12260184437036514
8898,0.07883703708648682
8899,0.22386515140533447
8900,0.10229867696762085
8901,0.32238128781318665
8902,0.07810312509536743
8903,0.21065011620521545
8904,0.23856014013290405
8905,0.11326110363006592
8906,0.24165983498096466
8907,0.2335212081670761
8908,0.18248458206653595
8909,0.40242621302604675
8910,0.10074277222156525
8911,0.3979090750217438
8912,0.2939520478248596
8913,0.31802594661712646
8914,0.21172507107257843
8915,0.4944442808628082
8916,0.18614408373832703
8917,0.6314756870269775
8918,0.3226374089717865
8919,0.4292283058166504
8920,0.541715145111084
8921,0.14469680190086365
8922,0.5760460495948792
8923,0.2733246386051178
8924,0.4760740399360657
8925,0.1807737648487091
8926,0.3073004484176636
8927,0.36171478033065796
8928,0.18237067759037018
8929,0.7395163178443909
8930,0.2708474099636078
8931,0.5079619884490967
8932,0.2829169034957886
8933,0.341331422328949
8934,0.14215201139450073
8935,0.4587922692298889
8936,0.17637880146503448
8937,0.3223491609096527
8938,0.3523925542831421
8939,0.32436513900756836
8940,0.7519336938858032
8941,0.12528961896896362
8942,0.5094831585884094
8943,0.2623952031135559
8944,0.457200288772583
8945,0.36556902527809143
8946,0.29516857862472534
8947,0.20911388099193573
8948,0.16222086548805237
8949,0.15786689519882202
8950,0.17956122756004333
8951,0.6018975973129272
8952,0.1947791874408722
8953,0.4816164970397949
8954,0.5485215187072754
8955,0.4416067600250244
8956,0.25719812512397766
8957,0.5095161199569702
8958,0.25719499588012695
8959,0.15322956442832947
8960,0.3017018139362335
8961,0.3663331866264343
8962,0.2322315126657486
8963,0.2344595044851303
8964,0.19802911579608917
8965,0.3222377598285675
8966,0.29393473267555237
8967,0.13784317672252655
8968,0.18453563749790192
8969,0.25866132974624634
8970,0.1590457558631897
8971,0.2091449648141861
8972,0.1576239913702011
8973,0.24191057682037354
8974,0.4048965573310852
8975,0.39768117666244507
8976,0.31599161028862
8977,0.15117329359054565
8978,0.26470714807510376
8979,0.15416330099105835
8980,0.21275684237480164
8981,0.16987836360931396
8982,0.1433011293411255
8983,0.17855921387672424
8984,0.09881126880645752
8985,0.11082135885953903
8986,0.13899250328540802
8987,0.13126856088638306
8988,0.1148417592048645
8989,0.08166074007749557
8990,0.14452603459358215
8991,0.10491802543401718
8992,0.09374120086431503
8993,0.06572650372982025
8994,0.07427436113357544
8995,0.12855003774166107
8996,0.10820876806974411
8997,0.06394778192043304
8998,0.09879259765148163
8999,0.06228635087609291
9000,0.054709337651729584
9001,0.049861036241054535
9002,0.09697883576154709
9003,0.08977237343788147
9004,0.044672686606645584
9005,0.05254833772778511
9006,0.1287030279636383
9007,0.06889558583498001
9008,0.07903718203306198
9009,0.07059193402528763
9010,0.06690369546413422
9011,0.06561698019504547
9012,0.048122670501470566
9013,0.06270298361778259
9014,0.0534476600587368
9015,0.046824853867292404
9016,0.050961922854185104
9017,0.03851437196135521
9018,0.04105384647846222
9019,0.053449396044015884
9020,0.042969055473804474
9021,0.050109267234802246
9022,0.051079969853162766
9023,0.04681963101029396
9024,0.048834048211574554
9025,0.034786295145750046
9026,0.04315299913287163
9027,0.04905322566628456
9028,0.0913795605301857
9029,0.05691501498222351
9030,0.05694609507918358
9031,0.04773017019033432
9032,0.05696455389261246
9033,0.05128207802772522
9034,0.07269976288080215
9035,0.0510966032743454
9036,0.07864458858966827
9037,0.06649158895015717
9038,0.06612695753574371
9039,0.05298639088869095
9040,0.052415862679481506
9041,0.04360781982541084
9042,0.04626202583312988
9043,0.0398743636906147
9044,0.09814921021461487
9045,0.04864276573061943
9046,0.10080040246248245
9047,0.07922443002462387
9048,0.06754856556653976
9049,0.05900489166378975
9050,0.04712005704641342
9051,0.05061677098274231
9052,0.05197429656982422
9053,0.057046569883823395
9054,0.06978889554738998
9055,0.04487360268831253
9056,0.0844864472746849
9057,0.059045638889074326
9058,0.10753336548805237
9059,0.10001175105571747
9060,0.04881473630666733
9061,0.08571621030569077
9062,0.09472266584634781
9063,0.06783468276262283
9064,0.053493477404117584
9065,0.06238417327404022
9066,0.06340087950229645
9067,0.03711865097284317
9068,0.04536932706832886
9069,0.06131897494196892
9070,0.04088733345270157
9071,0.0549028255045414
9072,0.05021713674068451
9073,0.06783229857683182
9074,0.05117904022336006
9075,0.05930216982960701
9076,0.06433771550655365
9077,0.05886942893266678
9078,0.07393775135278702
9079,0.06505825370550156
9080,0.08497930318117142
9081,0.04952842742204666
9082,0.07702808827161789
9083,0.04153802990913391
9084,0.06056918948888779
9085,0.05447271838784218
9086,0.05771269649267197
9087,0.04655533283948898
9088,0.06253518909215927
9089,0.040087029337882996
9090,0.057742826640605927
9091,0.051967598497867584
9092,0.0409676656126976
9093,0.050900135189294815
9094,0.07777237892150879
