Iteration,Loss
19371,0.26485463976860046
19372,0.07511541992425919
19373,0.16983504593372345
19374,0.31328266859054565
19375,0.3493773639202118
19376,0.2536216974258423
19377,0.10601283609867096
19378,0.10147318243980408
19379,0.17349626123905182
19380,0.22053638100624084
19381,0.19114089012145996
19382,0.12852461636066437
19383,0.11686547845602036
19384,0.10308413952589035
19385,0.2625298500061035
19386,0.13427121937274933
19387,0.2217552214860916
19388,0.08135883510112762
19389,0.11609014868736267
19390,0.11769934743642807
19391,0.07928759604692459
19392,0.08164749294519424
19393,0.19062885642051697
19394,0.1436774879693985
19395,0.06994076073169708
19396,0.08187003433704376
19397,0.0725259855389595
19398,0.07167679816484451
19399,0.06507513672113419
19400,0.12402009963989258
19401,0.08463552594184875
19402,0.0699940025806427
19403,0.05850936472415924
19404,0.05688503757119179
19405,0.06983617693185806
19406,0.07501436769962311
19407,0.07611112296581268
19408,0.0568620041012764
19409,0.05600781366229057
19410,0.05513400956988335
19411,0.05109947547316551
19412,0.055231448262929916
19413,0.06920314580202103
19414,0.04018278047442436
19415,0.06375627964735031
19416,0.06372622400522232
19417,0.10022083669900894
19418,0.06110918149352074
19419,0.04152945056557655
19420,0.0806046575307846
19421,0.08046828955411911
19422,0.058265235275030136
19423,0.06524237990379333
19424,0.09582477062940598
19425,0.06598203629255295
19426,0.07322297245264053
19427,0.06618134677410126
19428,0.048314418643713
19429,0.09487764537334442
19430,0.049563150852918625
19431,0.06198512762784958
19432,0.06992115825414658
19433,0.06505900621414185
19434,0.15478408336639404
19435,0.09338171035051346
19436,0.10863276571035385
19437,0.06624862551689148
19438,0.05438939481973648
19439,0.06443299353122711
19440,0.05298100411891937
19441,0.04960213229060173
19442,0.038542792201042175
19443,0.05769304558634758
19444,0.10935769975185394
19445,0.0458417646586895
19446,0.0585828498005867
19447,0.05933750793337822
19448,0.04165467992424965
19449,0.0710950642824173
19450,0.04400031268596649
19451,0.05533485487103462
19452,0.07273229956626892
19453,0.06351708620786667
19454,0.039159465581178665
19455,0.08270027488470078
19456,0.06683174520730972
19457,0.06313095986843109
19458,0.07553254812955856
19459,0.05136203020811081
19460,0.07196339219808578
19461,0.07335516065359116
19462,0.05972685292363167
19463,0.05869724974036217
19464,0.0843779593706131
19465,0.0859551653265953
19466,0.04063441604375839
19467,0.10224771499633789
19468,0.053297221660614014
19469,0.054697200655937195
19470,0.04363636672496796
19471,0.1337769478559494
19472,0.09001805633306503
19473,0.06869596242904663
19474,0.08486656099557877
19475,0.04538151994347572
19476,0.1313323974609375
19477,0.09202774614095688
19478,0.05936763063073158
19479,0.05786267668008804
19480,0.047871183604002
19481,0.05214812234044075
19482,0.051910679787397385
19483,0.03698326647281647
19484,0.06262821704149246
19485,0.06318825483322144
19486,0.06607884913682938
19487,0.09565218538045883
19488,0.06097868084907532
19489,0.06921001523733139
19490,0.07837340980768204
19491,0.05789807438850403
19492,0.04878080263733864
19493,0.05130898579955101
19494,0.050050828605890274
19495,0.06711431592702866
19496,0.1397351622581482
19497,0.06816713511943817
19498,0.053710680454969406
19499,0.061601731926202774
19500,0.055618152022361755
19501,0.04635828733444214
19502,0.051648035645484924
19503,0.05808636546134949
19504,0.04368380084633827
19505,0.07865829765796661
19506,0.06112668290734291
19507,0.056385401636362076
19508,0.04952291399240494
19509,0.04929391294717789
19510,0.05454741418361664
19511,0.09324651211500168
19512,0.041069913655519485
19513,0.03630093112587929
19514,0.06384485214948654
19515,0.09287701547145844
19516,0.0667310282588005
19517,0.08786734193563461
19518,0.035826727747917175
19519,0.06914249062538147
19520,0.07120707631111145
19521,0.05721515789628029
19522,0.05160721391439438
19523,0.040937550365924835
19524,0.044295910745859146
19525,0.0506267175078392
19526,0.04412910342216492
19527,0.06958408653736115
19528,0.04926678538322449
19529,0.06887960433959961
19530,0.06792216002941132
19531,0.059106048196554184
19532,0.052076805382966995
19533,0.05799010023474693
19534,0.09293285012245178
19535,0.061292629688978195
19536,0.046723734587430954
19537,0.067030169069767
19538,0.10592610388994217
19539,0.07493267208337784
19540,0.06924618035554886
19541,0.05334412306547165
19542,0.06401114910840988
19543,0.10537512600421906
19544,0.05550166592001915
19545,0.16955949366092682
19546,0.09415958821773529
19547,0.07944022864103317
19548,0.1125575378537178
19549,0.09262026846408844
19550,0.05420154333114624
19551,0.055661097168922424
19552,0.08850255608558655
19553,0.06185995042324066
19554,0.15567605197429657
19555,0.06665361672639847
19556,0.054101161658763885
19557,0.06562343239784241
19558,0.0544462613761425
19559,0.06845129281282425
19560,0.08498455584049225
19561,0.056647803634405136
19562,0.041294876486063004
19563,0.07425347715616226
19564,0.08240383863449097
19565,0.15395210683345795
19566,0.045952439308166504
19567,0.0650717094540596
19568,0.07092124223709106
19569,0.07698278874158859
19570,0.10111687332391739
19571,0.07066565006971359
19572,0.06481965631246567
19573,0.07382699847221375
19574,0.06450048834085464
19575,0.08470968902111053
19576,0.04049281030893326
19577,0.06275724619626999
19578,0.05918343365192413
19579,0.05139061436057091
19580,0.040635377168655396
19581,0.07987739145755768
19582,0.06467525660991669
19583,0.04180208593606949
19584,0.05641595274209976
19585,0.05097077786922455
19586,0.07868586480617523
19587,0.06081700697541237
19588,0.04893774166703224
19589,0.05330827087163925
19590,0.06956814974546432
19591,0.05293463170528412
19592,0.05584055930376053
19593,0.051632873713970184
19594,0.04145558923482895
19595,0.0806281566619873
19596,0.050192248076200485
19597,0.17087794840335846
19598,0.06025956571102142
19599,0.07247062027454376
19600,0.1008749008178711
19601,0.08744095265865326
19602,0.06015334650874138
19603,0.07453637570142746
19604,0.06562453508377075
19605,0.12230992317199707
19606,0.0770384818315506
19607,0.0880930945277214
19608,0.07639317959547043
19609,0.12751270830631256
19610,0.07906794548034668
19611,0.04985817149281502
19612,0.08608545362949371
19613,0.08402477949857712
19614,0.050260934978723526
19615,0.049726810306310654
19616,0.06325903534889221
19617,0.07188413292169571
19618,0.06672924011945724
19619,0.08484605699777603
19620,0.04703851044178009
19621,0.06843937188386917
19622,0.05177777260541916
19623,0.060050349682569504
19624,0.09140539169311523
19625,0.08858037739992142
19626,0.04538414999842644
19627,0.07603850215673447
19628,0.06540723890066147
19629,0.0689341351389885
19630,0.05483666807413101
19631,0.05915781855583191
19632,0.11061438918113708
19633,0.08783340454101562
19634,0.06289581954479218
19635,0.08866303414106369
19636,0.08526188880205154
19637,0.04721452668309212
19638,0.058716628700494766
19639,0.07597237825393677
19640,0.05285127833485603
19641,0.06921511143445969
19642,0.09850184619426727
19643,0.09174985438585281
19644,0.162207692861557
19645,0.0689617469906807
19646,0.09172402322292328
19647,0.09178968518972397
19648,0.09900794178247452
19649,0.0601428747177124
19650,0.05552264302968979
19651,0.05306774377822876
19652,0.07421548664569855
19653,0.06611567735671997
19654,0.06135443225502968
19655,0.055813875049352646
19656,0.1051182821393013
19657,0.05974869057536125
19658,0.07595563679933548
19659,0.04881222918629646
19660,0.03955541551113129
19661,0.07768221944570541
19662,0.0608050674200058
19663,0.04627996310591698
19664,0.05365849286317825
19665,0.040292173624038696
19666,0.0806051641702652
19667,0.05897294729948044
19668,0.06794386357069016
19669,0.06218463554978371
19670,0.07763415575027466
19671,0.0700003132224083
19672,0.0676257386803627
19673,0.08182480186223984
19674,0.0795564278960228
19675,0.04939298331737518
19676,0.05928487330675125
19677,0.04148639366030693
19678,0.062370527535676956
19679,0.04228838533163071
19680,0.052413489669561386
19681,0.05332068353891373
19682,0.09380501508712769
19683,0.0664098933339119
19684,0.0626022219657898
19685,0.06157277151942253
19686,0.06205464154481888
19687,0.05364076793193817
19688,0.03781670331954956
19689,0.07011162489652634
19690,0.051660750061273575
19691,0.09760462492704391
19692,0.0920804813504219
19693,0.05099238455295563
19694,0.0959429070353508
19695,0.06308770924806595
19696,0.13592790067195892
19697,0.07560386508703232
19698,0.05420079454779625
19699,0.07835737615823746
19700,0.08895210176706314
19701,0.055110275745391846
19702,0.07184693217277527
19703,0.06581678241491318
19704,0.07916577160358429
19705,0.06641276925802231
19706,0.05761359632015228
19707,0.06375112384557724
19708,0.04978688806295395
19709,0.07039439678192139
19710,0.1753850281238556
19711,0.06345972418785095
19712,0.07470293343067169
19713,0.06507726013660431
19714,0.05025636777281761
19715,0.06463537365198135
19716,0.06338867545127869
19717,0.056035399436950684
19718,0.09252477437257767
19719,0.051144521683454514
19720,0.05889870226383209
19721,0.05779467523097992
19722,0.09226203709840775
19723,0.03311104699969292
19724,0.0435742549598217
19725,0.05498235672712326
19726,0.08897983282804489
19727,0.06151784583926201
19728,0.04978103190660477
19729,0.07553920149803162
19730,0.05223877355456352
19731,0.09511921554803848
19732,0.06018376722931862
19733,0.07916584610939026
19734,0.05724917724728584
19735,0.12051468342542648
19736,0.05241306126117706
19737,0.056087106466293335
19738,0.06863408535718918
19739,0.09527308493852615
19740,0.05182608217000961
19741,0.07257451862096786
19742,0.10180345922708511
19743,0.05907928943634033
19744,0.056743111461400986
19745,0.08691859990358353
19746,0.09019170701503754
19747,0.06397973001003265
19748,0.07413269579410553
19749,0.1048443540930748
19750,0.087680883705616
19751,0.076586052775383
19752,0.07451799511909485
19753,0.18871232867240906
19754,0.07862753421068192
19755,0.0967218279838562
19756,0.09535806626081467
19757,0.06107223033905029
19758,0.16212505102157593
19759,0.08628063648939133
19760,0.13891972601413727
19761,0.0997387170791626
19762,0.06472299993038177
19763,0.07459061592817307
19764,0.14633126556873322
19765,0.06532739102840424
19766,0.09856323897838593
19767,0.06777527183294296
19768,0.08260959386825562
19769,0.12046842277050018
19770,0.13907577097415924
19771,0.08754262328147888
19772,0.08347796648740768
19773,0.126850426197052
19774,0.06262575834989548
19775,0.11256242543458939
19776,0.16357387602329254
19777,0.09518978744745255
19778,0.08604072034358978
19779,0.06276275962591171
19780,0.11508690565824509
19781,0.07051485031843185
19782,0.08083023130893707
19783,0.1237749233841896
19784,0.1092153787612915
19785,0.036873459815979004
19786,0.12662860751152039
19787,0.072579525411129
19788,0.08243796974420547
19789,0.0667475014925003
19790,0.06888441741466522
19791,0.11366106569766998
19792,0.07135441154241562
19793,0.07905115187168121
19794,0.04770951345562935
19795,0.1018468365073204
19796,0.05780555307865143
19797,0.11712963879108429
19798,0.08042685687541962
19799,0.06159763038158417
19800,0.07584220170974731
19801,0.04593472555279732
19802,0.05581783503293991
19803,0.04220185428857803
19804,0.0886741429567337
19805,0.06927549839019775
19806,0.06280185282230377
19807,0.15137702226638794
19808,0.04898299276828766
19809,0.08976159989833832
19810,0.0778503566980362
19811,0.09155674278736115
19812,0.07916969060897827
19813,0.07323592156171799
19814,0.06008128821849823
19815,0.10341368615627289
19816,0.0699843317270279
19817,0.06960443407297134
19818,0.08428934216499329
19819,0.08230331540107727
19820,0.10275351256132126
19821,0.07229257375001907
19822,0.06938671320676804
19823,0.0659148171544075
19824,0.041661337018013
19825,0.05977240949869156
19826,0.0772022008895874
19827,0.11039317399263382
19828,0.04930616915225983
19829,0.06359454989433289
19830,0.06880029290914536
19831,0.03727927431464195
19832,0.06928465515375137
19833,0.05828462541103363
19834,0.09733203798532486
19835,0.06436896324157715
19836,0.06007964164018631
19837,0.07658234238624573
19838,0.09715928137302399
19839,0.06461083889007568
19840,0.07639307528734207
19841,0.10461438447237015
19842,0.07490160316228867
19843,0.05515258014202118
19844,0.06088005378842354
19845,0.07652472704648972
19846,0.08597379177808762
19847,0.06894783675670624
19848,0.0753161683678627
19849,0.04486370086669922
19850,0.06896918267011642
19851,0.07911987602710724
19852,0.04536909982562065
19853,0.08830329775810242
19854,0.06615003943443298
19855,0.0683160200715065
19856,0.08195660263299942
19857,0.0731719359755516
19858,0.04867461323738098
19859,0.07326540350914001
19860,0.06736469268798828
19861,0.05465684458613396
19862,0.05242513120174408
19863,0.04123982787132263
19864,0.08600220829248428
19865,0.09290573000907898
19866,0.061571184545755386
19867,0.06405524164438248
19868,0.05838516354560852
19869,0.07105507701635361
19870,0.0621945820748806
19871,0.04555974155664444
19872,0.06867890059947968
19873,0.05521726608276367
19874,0.048408154398202896
19875,0.09391050040721893
19876,0.05249771848320961
19877,0.05481697618961334
19878,0.12723389267921448
19879,0.06354079395532608
19880,0.06797027587890625
19881,0.05700782313942909
19882,0.051353245973587036
19883,0.047922853380441666
19884,0.05683300644159317
19885,0.06917061656713486
19886,0.10612335801124573
19887,0.09554539620876312
19888,0.06583349406719208
19889,0.044182438403367996
19890,0.07132934778928757
19891,0.06436552852392197
19892,0.07544498890638351
19893,0.09417679160833359
19894,0.0810479074716568
19895,0.057342931628227234
19896,0.0777754932641983
19897,0.1111733540892601
19898,0.07141615450382233
19899,0.10296259075403214
19900,0.12302061170339584
19901,0.058253709226846695
19902,0.10942357033491135
19903,0.08342305570840836
19904,0.10616619884967804
19905,0.06563134491443634
19906,0.06051710993051529
19907,0.06352662295103073
19908,0.053901754319667816
19909,0.05265573039650917
19910,0.0446278415620327
19911,0.043564558029174805
19912,0.05448274314403534
19913,0.06216946989297867
19914,0.06700308620929718
19915,0.04639725014567375
19916,0.06373729556798935
19917,0.05443279445171356
19918,0.06894949823617935
19919,0.03637412562966347
19920,0.09292428940534592
19921,0.08157999068498611
19922,0.13450302183628082
19923,0.06557559967041016
19924,0.06018834188580513
19925,0.12455280870199203
19926,0.07597511261701584
19927,0.17709600925445557
19928,0.1080024391412735
19929,0.11336737871170044
19930,0.11538688093423843
19931,0.05959976837038994
19932,0.11011169850826263
19933,0.15677039325237274
19934,0.06857114285230637
19935,0.12482196092605591
19936,0.1037762463092804
19937,0.0796339213848114
19938,0.10701660066843033
19939,0.12507683038711548
19940,0.08405935019254684
19941,0.15290434658527374
19942,0.08236582577228546
19943,0.1334083378314972
19944,0.0937199741601944
19945,0.07178203761577606
19946,0.1206587702035904
19947,0.059257470071315765
19948,0.0768396332859993
19949,0.07852885127067566
19950,0.07495911419391632
19951,0.08671718090772629
19952,0.06795834749937057
19953,0.10659538209438324
19954,0.12220010161399841
19955,0.07919370383024216
19956,0.10257641226053238
19957,0.25627851486206055
19958,0.08956604450941086
19959,0.21338512003421783
19960,0.14858248829841614
19961,0.0625772774219513
19962,0.131557896733284
19963,0.2697529196739197
19964,0.13196143507957458
19965,0.18521550297737122
19966,0.2606295347213745
19967,0.07026445865631104
19968,0.12837930023670197
19969,0.3072843849658966
19970,0.11269493401050568
19971,0.16447122395038605
19972,0.1567436307668686
19973,0.24323956668376923
19974,0.09073443710803986
19975,0.2215947061777115
19976,0.32617679238319397
19977,0.18172751367092133
19978,0.5235960483551025
19979,0.17731022834777832
19980,0.49570542573928833
19981,0.1149274930357933
19982,0.11935145407915115
19983,0.20727688074111938
19984,0.19049036502838135
19985,0.16838157176971436
19986,0.2044214904308319
19987,0.19817481935024261
19988,0.1709083914756775
19989,0.13000309467315674
19990,0.0930539146065712
19991,0.15599194169044495
19992,0.18525342643260956
19993,0.09336917847394943
19994,0.09522619098424911
19995,0.10712622851133347
19996,0.1689077466726303
19997,0.06817687302827835
19998,0.05960680544376373
19999,0.07164796441793442
20000,0.08790574967861176
20001,0.07324106246232986
20002,0.05328342318534851
20003,0.08292048424482346
20004,0.06730826944112778
20005,0.051758598536252975
20006,0.04548889398574829
20007,0.05080758035182953
20008,0.06883850693702698
20009,0.0589471235871315
20010,0.06428747624158859
20011,0.05740752071142197
20012,0.05748162791132927
20013,0.0474521778523922
20014,0.08597900718450546
20015,0.06367172300815582
20016,0.08793601393699646
20017,0.04396327584981918
20018,0.05091598257422447
20019,0.04823325201869011
20020,0.08109299093484879
20021,0.0411624051630497
20022,0.05066614970564842
20023,0.0517837218940258
20024,0.05987038463354111
20025,0.04081306234002113
20026,0.0760028213262558
20027,0.058289024978876114
20028,0.06371373683214188
20029,0.04893288016319275
20030,0.053747471421957016
20031,0.04239624738693237
20032,0.05032787844538689
20033,0.044420305639505386
20034,0.14161281287670135
20035,0.05951927602291107
20036,0.04926200956106186
20037,0.07495928555727005
20038,0.04374745860695839
20039,0.057816941291093826
20040,0.06410316377878189
20041,0.06605539470911026
20042,0.03961929678916931
20043,0.06368278712034225
20044,0.048197392374277115
20045,0.12274663150310516
20046,0.06886490434408188
20047,0.04900026321411133
20048,0.06188672408461571
20049,0.057386912405490875
20050,0.07129970192909241
20051,0.06524737179279327
20052,0.0537794753909111
20053,0.05145419016480446
20054,0.04604945331811905
20055,0.07157628983259201
20056,0.04732097312808037
20057,0.05110698938369751
20058,0.08810584992170334
20059,0.09464779496192932
20060,0.03932756930589676
20061,0.05148538574576378
20062,0.05590861290693283
20063,0.07105360180139542
20064,0.07768086344003677
20065,0.07084370404481888
20066,0.0489765927195549
20067,0.1311090886592865
20068,0.10525940358638763
20069,0.1185879036784172
20070,0.0789523795247078
20071,0.06587383896112442
20072,0.1450406163930893
20073,0.06216076388955116
20074,0.0455634631216526
20075,0.08538273721933365
20076,0.09119502454996109
20077,0.1205654889345169
20078,0.10451271384954453
20079,0.10844525694847107
20080,0.0816887617111206
20081,0.07683416455984116
20082,0.07828932255506516
20083,0.06501401215791702
20084,0.120262511074543
20085,0.07201766967773438
20086,0.06937871873378754
20087,0.060313630849123
20088,0.04938492551445961
20089,0.08464684337377548
20090,0.07928038388490677
20091,0.07903485745191574
20092,0.06412097811698914
20093,0.22931507229804993
20094,0.05366559699177742
20095,0.08523900806903839
20096,0.07496179640293121
20097,0.05201031267642975
20098,0.09454768151044846
20099,0.05863087251782417
20100,0.07561451941728592
20101,0.05380809307098389
20102,0.06912317872047424
20103,0.05485056713223457
20104,0.04812981188297272
20105,0.051335617899894714
20106,0.06312922388315201
20107,0.12029975652694702
20108,0.05061543360352516
20109,0.0871063843369484
20110,0.08568334579467773
20111,0.06954529881477356
20112,0.089741550385952
20113,0.06904425472021103
20114,0.06939317286014557
20115,0.05982781946659088
20116,0.060441918671131134
20117,0.07846859842538834
20118,0.08551927655935287
20119,0.05409771949052811
20120,0.11637353152036667
20121,0.16042868793010712
20122,0.08907666057348251
20123,0.08076021075248718
20124,0.06415794789791107
20125,0.06964066624641418
20126,0.09036407619714737
20127,0.0701938271522522
20128,0.08113022148609161
20129,0.09668947011232376
20130,0.15420444309711456
20131,0.0649324506521225
20132,0.10445834696292877
20133,0.06534583121538162
20134,0.09783931076526642
20135,0.091740183532238
20136,0.09148841351270676
20137,0.048802465200424194
20138,0.06604596227407455
20139,0.07437869161367416
20140,0.04951319843530655
20141,0.06690551340579987
20142,0.08831033110618591
20143,0.0648646354675293
20144,0.0468602329492569
20145,0.046393778175115585
20146,0.07354899495840073
20147,0.11023654788732529
20148,0.1179928183555603
20149,0.058661509305238724
20150,0.07535100728273392
20151,0.13120977580547333
20152,0.051468998193740845
20153,0.1419685333967209
20154,0.0819496139883995
20155,0.06005338206887245
20156,0.04034556820988655
20157,0.059313297271728516
20158,0.08295386284589767
20159,0.06467263400554657
20160,0.05211012810468674
20161,0.07845684140920639
20162,0.060610461980104446
20163,0.06300001591444016
20164,0.050681423395872116
20165,0.04054488241672516
20166,0.06120822951197624
20167,0.1099456250667572
20168,0.05880163609981537
20169,0.09330339729785919
20170,0.099941186606884
20171,0.059746529906988144
20172,0.1075887382030487
20173,0.13935035467147827
20174,0.07649093866348267
20175,0.2056809514760971
20176,0.03584863990545273
20177,0.10127075016498566
20178,0.11953961104154587
20179,0.09669286757707596
20180,0.08216456323862076
20181,0.10684841871261597
20182,0.11786273121833801
20183,0.08601227402687073
20184,0.0811115950345993
20185,0.0851484090089798
20186,0.08210832625627518
20187,0.048238079994916916
20188,0.16851012408733368
20189,0.0699639767408371
20190,0.09303455799818039
20191,0.07467162609100342
20192,0.05708032846450806
20193,0.0583127997815609
20194,0.08303573727607727
20195,0.05662955716252327
20196,0.07070185244083405
20197,0.0518062524497509
20198,0.08769076317548752
20199,0.07497718930244446
20200,0.1056150496006012
20201,0.11905205994844437
20202,0.08528801053762436
20203,0.03679313883185387
20204,0.05839894711971283
20205,0.07705409079790115
20206,0.06450875103473663
20207,0.05572996288537979
20208,0.05570531263947487
20209,0.05900676175951958
20210,0.09337074309587479
20211,0.047897420823574066
20212,0.058398906141519547
20213,0.06316341459751129
20214,0.046685002744197845
20215,0.08043231815099716
20216,0.04299745336174965
20217,0.04906066879630089
20218,0.0863339751958847
20219,0.18316729366779327
20220,0.05675061047077179
20221,0.08036364614963531
20222,0.07414064556360245
20223,0.06421130895614624
20224,0.04785875976085663
20225,0.0702580139040947
20226,0.08977503329515457
20227,0.32557547092437744
20228,0.5595651268959045
20229,0.4572930335998535
20230,0.06304586678743362
20231,0.4600309729576111
20232,0.11121071875095367
20233,0.3103199601173401
20234,0.24243831634521484
20235,0.19176974892616272
20236,0.24925965070724487
20237,0.16593296825885773
20238,0.10367301851511002
20239,0.22508849203586578
20240,0.1508987993001938
20241,0.14075477421283722
20242,0.11828795820474625
20243,0.10693059861660004
20244,0.07991962879896164
20245,0.2809666097164154
20246,0.21478888392448425
20247,0.07721003890037537
20248,0.10045099258422852
20249,0.1843617558479309
20250,0.22082144021987915
20251,0.19167935848236084
20252,0.13843432068824768
20253,0.10909129679203033
20254,0.1152312234044075
20255,0.12490029633045197
20256,0.17697745561599731
20257,0.12712854146957397
20258,0.06908971816301346
20259,0.08263450860977173
20260,0.16116535663604736
20261,0.07842253893613815
20262,0.08081374317407608
20263,0.06235649436712265
20264,0.05736275017261505
20265,0.08258118480443954
20266,0.10030495375394821
20267,0.08483331650495529
20268,0.08608759939670563
20269,0.07575459033250809
20270,0.042508870363235474
20271,0.05998525023460388
20272,0.08252905309200287
20273,0.06298863887786865
20274,0.048460785299539566
20275,0.061077337712049484
20276,0.054691992700099945
20277,0.043869081884622574
20278,0.05680154636502266
20279,0.06615953147411346
20280,0.04706079885363579
20281,0.12302757799625397
20282,0.042756903916597366
20283,0.05283477157354355
20284,0.06720680743455887
20285,0.09304721653461456
20286,0.06449814140796661
20287,0.04699692875146866
20288,0.04507087543606758
20289,0.0796632245182991
20290,0.10096798837184906
20291,0.04113056883215904
20292,0.048768963664770126
20293,0.07814052700996399
20294,0.0563904270529747
20295,0.0563620962202549
20296,0.053996000438928604
20297,0.05503273755311966
20298,0.04610864445567131
20299,0.05881243199110031
20300,0.06042945384979248
20301,0.04833114519715309
20302,0.05474139004945755
20303,0.04366328567266464
20304,0.07011977583169937
20305,0.07615399360656738
20306,0.07051113247871399
20307,0.0694868192076683
20308,0.16743876039981842
20309,0.17837756872177124
20310,0.20278139412403107
20311,0.15756605565547943
20312,0.14670708775520325
20313,0.269355446100235
20314,0.2212010622024536
20315,0.098697230219841
20316,0.10915973782539368
20317,0.2638246417045593
20318,0.19044509530067444
20319,0.11576692014932632
20320,0.1972244381904602
20321,0.14915892481803894
20322,0.22851113975048065
20323,0.08118705451488495
20324,0.1747439205646515
20325,0.14747977256774902
20326,0.09182731062173843
20327,0.11452683061361313
20328,0.16259263455867767
20329,0.14649026095867157
20330,0.14523011445999146
20331,0.138351172208786
20332,0.0907210260629654
20333,0.08265970647335052
20334,0.07253576815128326
20335,0.10026288032531738
20336,0.09966376423835754
20337,0.15612468123435974
20338,0.10294987261295319
20339,0.18328352272510529
20340,0.10204687714576721
20341,0.08160824328660965
20342,0.15730707347393036
20343,0.21131594479084015
20344,0.061439212411642075
20345,0.167001411318779
20346,0.23634980618953705
20347,0.10752011090517044
20348,0.12969645857810974
20349,0.3021835684776306
20350,0.13300776481628418
20351,0.07633901387453079
20352,0.08495604246854782
20353,0.21700316667556763
20354,0.05905747413635254
20355,0.09402825683355331
20356,0.19203639030456543
20357,0.2329101860523224
20358,0.12161999195814133
20359,0.20926277339458466
20360,0.16030313074588776
20361,0.12297660112380981
20362,0.08124802261590958
20363,0.11440297216176987
20364,0.2188793271780014
20365,0.11435864865779877
20366,0.05433150380849838
20367,0.21332000195980072
20368,0.10513434559106827
20369,0.06586913764476776
20370,0.10442093014717102
20371,0.13106568157672882
20372,0.1090586856007576
20373,0.06148330867290497
20374,0.21254757046699524
20375,0.05769766494631767
20376,0.0934264063835144
20377,0.08202384412288666
20378,0.09297332167625427
20379,0.06115584447979927
20380,0.07260777056217194
20381,0.05830814689397812
20382,0.060913167893886566
20383,0.08377224951982498
20384,0.07070527225732803
20385,0.06697575002908707
20386,0.06987933069467545
20387,0.04853396117687225
20388,0.09115453064441681
20389,0.07932483404874802
20390,0.04807143658399582
20391,0.045394811779260635
20392,0.07397424429655075
20393,0.06835562735795975
20394,0.09210663288831711
20395,0.07344196736812592
20396,0.060582224279642105
20397,0.12429412454366684
20398,0.06039542332291603
20399,0.060070302337408066
20400,0.05736127868294716
20401,0.07410208135843277
20402,0.044371891766786575
20403,0.06284357607364655
20404,0.07533083856105804
20405,0.03941374272108078
20406,0.06490711122751236
20407,0.045628905296325684
20408,0.03878378868103027
20409,0.051900025457143784
20410,0.05535817891359329
20411,0.06270314753055573
20412,0.0451401025056839
20413,0.09728769958019257
20414,0.044198472052812576
20415,0.062277331948280334
20416,0.046232808381319046
20417,0.050388503819704056
20418,0.06975975632667542
20419,0.040529631078243256
20420,0.059773076325654984
20421,0.05559081584215164
20422,0.07493197917938232
20423,0.05428613722324371
20424,0.0494215302169323
20425,0.04129994288086891
20426,0.05742707848548889
20427,0.0819859430193901
20428,0.04608652740716934
20429,0.05699881538748741
20430,0.06849938631057739
20431,0.09458224475383759
20432,0.06760581582784653
20433,0.09474505484104156
20434,0.06123514845967293
20435,0.08162616938352585
20436,0.05638183653354645
20437,0.06885556131601334
20438,0.059155695140361786
20439,0.031062448397278786
20440,0.06719787418842316
20441,0.09572603553533554
20442,0.046570613980293274
20443,0.07120762765407562
20444,0.048982128500938416
20445,0.04711441695690155
20446,0.04992332309484482
20447,0.10017457604408264
20448,0.05362595617771149
20449,0.03381137549877167
20450,0.04776766151189804
20451,0.06197579577565193
20452,0.05708637833595276
20453,0.08000428229570389
20454,0.05525669455528259
20455,0.07149248570203781
20456,0.06472709029912949
20457,0.07043378055095673
20458,0.0603405237197876
20459,0.06450161337852478
20460,0.09967701882123947
20461,0.049036912620067596
20462,0.07064449787139893
20463,0.05879592150449753
20464,0.03438907116651535
20465,0.06717584282159805
20466,0.07002657651901245
20467,0.08604331314563751
20468,0.07343871891498566
20469,0.07825465500354767
20470,0.09298966079950333
20471,0.08746255189180374
20472,0.06644967943429947
20473,0.05411833897233009
20474,0.057310666888952255
20475,0.06527486443519592
20476,0.05747389420866966
20477,0.0373447947204113
20478,0.04972659796476364
20479,0.05440375581383705
20480,0.04453430324792862
20481,0.05910078063607216
20482,0.05941908806562424
20483,0.05249263718724251
20484,0.05297904089093208
20485,0.062117744237184525
20486,0.06157528981566429
20487,0.15874503552913666
20488,0.15259675681591034
20489,0.1241651102900505
20490,0.05990533158183098
20491,0.0786929801106453
20492,0.33904972672462463
20493,0.11092457175254822
20494,0.3379732668399811
20495,0.40740737318992615
20496,0.25041529536247253
20497,0.386429101228714
20498,0.36731112003326416
20499,0.20179295539855957
20500,0.14841900765895844
20501,0.44942864775657654
20502,0.2608133554458618
20503,0.09983145445585251
20504,0.420488566160202
20505,0.22393779456615448
20506,0.07694640755653381
20507,0.17228682339191437
20508,0.19050517678260803
20509,0.05804969742894173
20510,0.08980894833803177
20511,0.14168696105480194
20512,0.17342650890350342
20513,0.1031314879655838
20514,0.09044511616230011
20515,0.12664996087551117
20516,0.1726827323436737
20517,0.10540463775396347
20518,0.1961953192949295
20519,0.17883169651031494
20520,0.08555959165096283
20521,0.11550910770893097
20522,0.07636050134897232
20523,0.11656871438026428
20524,0.09952080994844437
20525,0.09778005629777908
20526,0.08641690760850906
20527,0.08031865209341049
20528,0.09873385727405548
20529,0.10393828898668289
20530,0.0690886527299881
20531,0.08435487002134323
20532,0.09033041447401047
20533,0.10295578092336655
20534,0.06882278621196747
20535,0.1001165509223938
20536,0.06654153019189835
20537,0.10656499117612839
