Iteration,Loss
20830,0.09720755368471146
20831,0.2665063738822937
20832,0.06810081750154495
20833,0.08999069035053253
20834,0.305512398481369
20835,0.040902506560087204
20836,0.17765523493289948
20837,0.2222582995891571
20838,0.06749597191810608
20839,0.23031964898109436
20840,0.20364916324615479
20841,0.1903304010629654
20842,0.07822350412607193
20843,0.10609399527311325
20844,0.09594946354627609
20845,0.07326840609312057
20846,0.05604066699743271
20847,0.0531485453248024
20848,0.07292366772890091
20849,0.04112446308135986
20850,0.059923820197582245
20851,0.06196333467960358
20852,0.028496254235506058
20853,0.030992668122053146
20854,0.051668405532836914
20855,0.03181038424372673
20856,0.030384261161088943
20857,0.0309490654617548
20858,0.02936440147459507
20859,0.027751924470067024
20860,0.02238324284553528
20861,0.02177971601486206
20862,0.02863609977066517
20863,0.024630192667245865
20864,0.026264235377311707
20865,0.029510147869586945
20866,0.01710622012615204
20867,0.028083818033337593
20868,0.026541810482740402
20869,0.024645034223794937
20870,0.028141573071479797
20871,0.03248593211174011
20872,0.023813119158148766
20873,0.02408480830490589
20874,0.02179395779967308
20875,0.019560327753424644
20876,0.023863928392529488
20877,0.019596679136157036
20878,0.0166630782186985
20879,0.018691737204790115
20880,0.01727370172739029
20881,0.01605580933392048
20882,0.02022256888449192
20883,0.027952009811997414
20884,0.02035588212311268
20885,0.026880325749516487
20886,0.01760253496468067
20887,0.01765771396458149
20888,0.01963331550359726
20889,0.018766777589917183
20890,0.02126382663846016
20891,0.01955883949995041
20892,0.01609765738248825
20893,0.018079744651913643
20894,0.02445118874311447
20895,0.014509390108287334
20896,0.026700351387262344
20897,0.019910963252186775
20898,0.016508426517248154
20899,0.01711915247142315
20900,0.022199565544724464
20901,0.02441488578915596
20902,0.0226273275911808
20903,0.014908934943377972
20904,0.019826015457510948
20905,0.02367553487420082
20906,0.022425303235650063
20907,0.021642133593559265
20908,0.03305710852146149
20909,0.01851111277937889
20910,0.022244082763791084
20911,0.018378136679530144
20912,0.018793020397424698
20913,0.025113027542829514
20914,0.020657531917095184
20915,0.02221137285232544
20916,0.02442421205341816
20917,0.021769259124994278
20918,0.022304439917206764
20919,0.024144895374774933
20920,0.02124452404677868
20921,0.022416986525058746
20922,0.01975454017519951
20923,0.023176781833171844
20924,0.021922525018453598
20925,0.026741763576865196
20926,0.019524522125720978
20927,0.019289439544081688
20928,0.02302558347582817
20929,0.030697032809257507
20930,0.01906215399503708
20931,0.02372572384774685
20932,0.02086283452808857
20933,0.032168325036764145
20934,0.028578057885169983
20935,0.025553707033395767
20936,0.021430110558867455
20937,0.01931767351925373
20938,0.026442524045705795
20939,0.021426072344183922
20940,0.021835781633853912
20941,0.02235828898847103
20942,0.03345777094364166
20943,0.03168117627501488
20944,0.020401766523718834
20945,0.020910389721393585
20946,0.03537003695964813
20947,0.02811461314558983
20948,0.021505206823349
20949,0.031150491908192635
20950,0.03586215525865555
20951,0.01844215765595436
20952,0.021046970039606094
20953,0.0563369058072567
20954,0.028632361441850662
20955,0.040222227573394775
20956,0.026664067059755325
20957,0.02724074013531208
20958,0.05479373782873154
20959,0.03447362780570984
20960,0.07035155594348907
20961,0.05016760155558586
20962,0.03289081156253815
20963,0.08355257660150528
20964,0.04759397730231285
20965,0.03836437687277794
20966,0.06620173156261444
20967,0.057615865021944046
20968,0.03657111898064613
20969,0.09891165792942047
20970,0.038134243339300156
20971,0.10456883907318115
20972,0.034872569143772125
20973,0.09927187114953995
20974,0.11990980058908463
20975,0.0409422405064106
20976,0.08727668225765228
20977,0.0441819466650486
20978,0.043191760778427124
20979,0.04881734028458595
20980,0.04222661629319191
20981,0.030085422098636627
20982,0.05011553317308426
20983,0.023047836497426033
20984,0.028831295669078827
20985,0.03203824907541275
20986,0.027072621509432793
20987,0.028128324076533318
20988,0.027556337416172028
20989,0.02898865006864071
20990,0.04181994870305061
20991,0.038536712527275085
20992,0.031350504606962204
20993,0.020529810339212418
20994,0.027201389893889427
20995,0.03216797858476639
20996,0.023984862491488457
20997,0.0335099883377552
20998,0.022146202623844147
20999,0.024868013337254524
21000,0.03423937410116196
21001,0.03481481969356537
21002,0.03750228136777878
21003,0.02457362972199917
21004,0.04613352566957474
21005,0.03241712227463722
21006,0.021032370626926422
21007,0.01763909123837948
21008,0.02794385887682438
21009,0.03111230954527855
21010,0.02751052938401699
21011,0.03978090360760689
21012,0.01696949265897274
21013,0.0346471443772316
21014,0.03493032604455948
21015,0.0406973622739315
21016,0.03490251675248146
21017,0.031643401831388474
21018,0.06605751812458038
21019,0.030832825228571892
21020,0.052265189588069916
21021,0.030514905229210854
21022,0.036824699491262436
21023,0.031352829188108444
21024,0.025202615186572075
21025,0.059850383549928665
21026,0.017137179151177406
21027,0.06924200057983398
21028,0.04624789580702782
21029,0.0742686316370964
21030,0.13543854653835297
21031,0.038591690361499786
21032,0.06679847836494446
21033,0.0890745297074318
21034,0.04588833451271057
21035,0.09860119223594666
21036,0.03705967590212822
21037,0.03322073817253113
21038,0.12486901134252548
21039,0.03147818148136139
21040,0.15533499419689178
21041,0.07689151912927628
21042,0.09717855602502823
21043,0.054424162954092026
21044,0.06051696464419365
21045,0.14115796983242035
21046,0.06137915328145027
21047,0.09063173830509186
21048,0.1702948361635208
21049,0.06816133856773376
21050,0.2766231298446655
21051,0.06677042692899704
21052,0.10294685512781143
21053,0.2655712366104126
21054,0.09217018634080887
21055,0.11881251633167267
21056,0.2240609973669052
21057,0.04481789469718933
21058,0.15565985441207886
21059,0.24194863438606262
21060,0.075820691883564
21061,0.46932587027549744
21062,0.05456901341676712
21063,0.173631951212883
21064,0.19316183030605316
21065,0.05064765363931656
21066,0.09402281790971756
21067,0.15779422223567963
21068,0.10518576949834824
21069,0.0532948300242424
21070,0.17037855088710785
21071,0.2125149667263031
21072,0.0635821595788002
21073,0.20406092703342438
21074,0.07991553097963333
21075,0.05246565118432045
21076,0.04518844559788704
21077,0.06493807584047318
21078,0.04245772212743759
21079,0.07182640582323074
21080,0.05186532065272331
21081,0.04639324173331261
21082,0.047966327518224716
21083,0.06372170150279999
21084,0.041287727653980255
21085,0.05689312517642975
21086,0.05887317284941673
21087,0.073485367000103
21088,0.04505089670419693
21089,0.03186178579926491
21090,0.04819968342781067
21091,0.08812558650970459
21092,0.06432826817035675
21093,0.034884821623563766
21094,0.04603472724556923
21095,0.06367070972919464
21096,0.029007909819483757
21097,0.026765603572130203
21098,0.040139369666576385
21099,0.05519508570432663
21100,0.04052998870611191
21101,0.039966076612472534
21102,0.052096981555223465
21103,0.09029756486415863
21104,0.04492280259728432
21105,0.08199909329414368
21106,0.058178503066301346
21107,0.024234041571617126
21108,0.07493285089731216
21109,0.0439007505774498
21110,0.024813175201416016
21111,0.05991853401064873
21112,0.04222675785422325
21113,0.030200419947504997
21114,0.03665606305003166
21115,0.05377048999071121
21116,0.031397052109241486
21117,0.03954730182886124
21118,0.037216540426015854
21119,0.029319126158952713
21120,0.033355019986629486
21121,0.03896893560886383
21122,0.04384896531701088
21123,0.019160419702529907
21124,0.03508000448346138
21125,0.07830782234668732
21126,0.03649391978979111
21127,0.04522388055920601
21128,0.04995955154299736
21129,0.0344913974404335
21130,0.0516650415956974
21131,0.02747354283928871
21132,0.031196827068924904
21133,0.04588620737195015
21134,0.022767215967178345
21135,0.02279043011367321
21136,0.02849699556827545
21137,0.04242054373025894
21138,0.017792120575904846
21139,0.026896091178059578
21140,0.027634263038635254
21141,0.022554533556103706
21142,0.028195958584547043
21143,0.027158895507454872
21144,0.019927216693758965
21145,0.02620844915509224
21146,0.02100532501935959
21147,0.01382340770214796
21148,0.016290122643113136
21149,0.023455936461687088
21150,0.019789790734648705
21151,0.02657328173518181
21152,0.019449878484010696
21153,0.025426071137189865
21154,0.016598636284470558
21155,0.013197097927331924
21156,0.019480593502521515
21157,0.02163570560514927
21158,0.01643522083759308
21159,0.01381657738238573
21160,0.016856161877512932
21161,0.017714954912662506
21162,0.0177561417222023
21163,0.022187333554029465
21164,0.023901106789708138
21165,0.019475001841783524
21166,0.017613587900996208
21167,0.017273247241973877
21168,0.02023647166788578
21169,0.019213536754250526
21170,0.02573770098388195
21171,0.0356920100748539
21172,0.023122362792491913
21173,0.016883105039596558
21174,0.02475685440003872
21175,0.023487618193030357
21176,0.020830657333135605
21177,0.019028153270483017
21178,0.023279614746570587
21179,0.02541527897119522
21180,0.0226889755576849
21181,0.023030657321214676
21182,0.035407692193984985
21183,0.022556910291314125
21184,0.027712194249033928
21185,0.035574059933423996
21186,0.021576974540948868
21187,0.020940016955137253
21188,0.037352122366428375
21189,0.018540363758802414
21190,0.02802472561597824
21191,0.034302882850170135
21192,0.04248380288481712
21193,0.03111783228814602
21194,0.021946584805846214
21195,0.04347699508070946
21196,0.025524986907839775
21197,0.024656590074300766
21198,0.019437041133642197
21199,0.029064299538731575
21200,0.04414934664964676
21201,0.08370798826217651
21202,0.04323225095868111
21203,0.02783326804637909
21204,0.034251753240823746
21205,0.05022300034761429
21206,0.015675045549869537
21207,0.06724988669157028
21208,0.04299430176615715
21209,0.04088474437594414
21210,0.0674920305609703
21211,0.066291943192482
21212,0.0906851515173912
21213,0.043367501348257065
21214,0.05866749584674835
21215,0.05374527722597122
21216,0.04758729413151741
21217,0.043643880635499954
21218,0.08152464032173157
21219,0.044769786298274994
21220,0.11083362251520157
21221,0.08906150609254837
21222,0.0452018566429615
21223,0.10260119289159775
21224,0.07550203800201416
21225,0.11137472838163376
21226,0.04543077200651169
21227,0.09168241918087006
21228,0.05198613926768303
21229,0.08430011570453644
21230,0.09112954139709473
21231,0.09445840120315552
21232,0.06202460452914238
21233,0.1536782830953598
21234,0.13439887762069702
21235,0.08550123870372772
21236,0.3357639014720917
21237,0.10995972901582718
21238,0.22641953825950623
21239,0.2219502180814743
21240,0.07199782133102417
21241,0.20691341161727905
21242,0.26485854387283325
21243,0.06325852125883102
21244,0.13865791261196136
21245,0.2142813801765442
21246,0.14211435616016388
21247,0.12678302824497223
21248,0.3816221356391907
21249,0.058077432215213776
21250,0.14379052817821503
21251,0.5590559840202332
21252,0.09109468013048172
21253,0.13931839168071747
21254,0.3744135797023773
21255,0.17570160329341888
21256,0.15432985126972198
21257,0.22519510984420776
21258,0.5565905570983887
21259,0.0851072371006012
21260,0.2217961549758911
21261,0.39771851897239685
21262,0.5254145264625549
21263,0.1115378588438034
21264,0.4336344301700592
21265,0.6907982230186462
21266,0.45467352867126465
21267,0.18090753257274628
21268,0.29138246178627014
21269,0.6096742749214172
21270,0.35343337059020996
21271,0.1566281020641327
21272,0.18592318892478943
21273,0.25347891449928284
21274,0.46889618039131165
21275,0.24289709329605103
21276,0.19573459029197693
21277,0.73284512758255
21278,0.22612568736076355
21279,0.5537846088409424
21280,0.5580914616584778
21281,0.18456265330314636
21282,0.17726659774780273
21283,0.1920129656791687
21284,0.3558238744735718
21285,0.21193379163742065
21286,0.08240680396556854
21287,0.09351246803998947
21288,0.2992246150970459
21289,0.09175699204206467
21290,0.06974124908447266
21291,0.09186621010303497
21292,0.09793054312467575
21293,0.06817015260457993
21294,0.051303036510944366
21295,0.057848889380693436
21296,0.05582712963223457
21297,0.0601804181933403
21298,0.029405644163489342
21299,0.028043491765856743
21300,0.04309001564979553
21301,0.031737636774778366
21302,0.024247583001852036
21303,0.032622143626213074
21304,0.01753591001033783
21305,0.028345836326479912
21306,0.03302673622965813
21307,0.034364666789770126
21308,0.022707033902406693
21309,0.021037321537733078
21310,0.025384582579135895
21311,0.02500060945749283
21312,0.019956575706601143
21313,0.021764641627669334
21314,0.028924698010087013
21315,0.028581561520695686
21316,0.01863754913210869
21317,0.0176595076918602
21318,0.018353238701820374
21319,0.02502625249326229
21320,0.02006618306040764
21321,0.02908451110124588
21322,0.020525140687823296
21323,0.018109487369656563
21324,0.016634784638881683
21325,0.026015156880021095
21326,0.023977147415280342
21327,0.019908444955945015
21328,0.016467280685901642
21329,0.01809045672416687
21330,0.023832548409700394
21331,0.014562949538230896
21332,0.013795720413327217
21333,0.01917577162384987
21334,0.021921928972005844
21335,0.018086856231093407
21336,0.014917567372322083
21337,0.027620257809758186
21338,0.024634595960378647
21339,0.02130100317299366
21340,0.017658274620771408
21341,0.017301371321082115
21342,0.015704762190580368
21343,0.02114131860435009
21344,0.021510235965251923
21345,0.01834588497877121
21346,0.022876854985952377
21347,0.024157026782631874
21348,0.019258204847574234
21349,0.017544066533446312
21350,0.026152851060032845
21351,0.025639308616518974
21352,0.027965407818555832
21353,0.019647670909762383
21354,0.023262133821845055
21355,0.01812082901597023
21356,0.02267076075077057
21357,0.018055185675621033
21358,0.03158792108297348
21359,0.020200461149215698
21360,0.014891193248331547
21361,0.017004908993840218
21362,0.018435854464769363
21363,0.021081697195768356
21364,0.01827641949057579
21365,0.02084127999842167
21366,0.02114257402718067
21367,0.016730308532714844
21368,0.029277728870511055
21369,0.024398744106292725
21370,0.024568337947130203
21371,0.018606236204504967
21372,0.02150973118841648
21373,0.021380729973316193
21374,0.022460047155618668
21375,0.017618058249354362
21376,0.016248684376478195
21377,0.015120966359972954
21378,0.024687424302101135
21379,0.02015862986445427
21380,0.025680191814899445
21381,0.02128513529896736
21382,0.01686369627714157
21383,0.021989498287439346
21384,0.020171750336885452
21385,0.0191824808716774
21386,0.017359521239995956
21387,0.01876617781817913
21388,0.027981005609035492
21389,0.02464265190064907
21390,0.020798927173018456
21391,0.02731149271130562
21392,0.020520731806755066
21393,0.019953550770878792
21394,0.013697454705834389
21395,0.02022397518157959
21396,0.017436016350984573
21397,0.026364922523498535
21398,0.019678492099046707
21399,0.01432690117508173
21400,0.019585970789194107
21401,0.015295443125069141
21402,0.015476427040994167
21403,0.020693453028798103
21404,0.02183401770889759
21405,0.02004394307732582
21406,0.019207200035452843
21407,0.025931915268301964
21408,0.046494580805301666
21409,0.016832228749990463
21410,0.022222954779863358
21411,0.019821520894765854
21412,0.023220244795084
21413,0.020307883620262146
21414,0.018113156780600548
21415,0.018739255145192146
21416,0.019373906776309013
21417,0.015540468506515026
21418,0.02338295429944992
21419,0.04082227870821953
21420,0.017835162580013275
21421,0.015810636803507805
21422,0.02037178911268711
21423,0.02230522595345974
21424,0.01986786723136902
21425,0.020512845367193222
21426,0.020601505413651466
21427,0.01711701601743698
21428,0.016426775604486465
21429,0.015631550922989845
21430,0.015998531132936478
21431,0.022209616377949715
21432,0.01520430576056242
21433,0.019283831119537354
21434,0.016883673146367073
21435,0.02071279101073742
21436,0.0163657758384943
21437,0.012262366712093353
21438,0.017345916479825974
21439,0.021431952714920044
21440,0.026105619966983795
21441,0.021435542032122612
21442,0.026721050962805748
21443,0.026139656081795692
21444,0.014278098940849304
21445,0.023302119225263596
21446,0.01603046990931034
21447,0.01581769622862339
21448,0.018374675884842873
21449,0.035697612911462784
21450,0.020809132605791092
21451,0.02293005771934986
21452,0.018507977947592735
21453,0.025632113218307495
21454,0.019649595022201538
21455,0.024980390444397926
21456,0.014353662729263306
21457,0.019047999754548073
21458,0.01539729442447424
21459,0.022471236065030098
21460,0.03467009961605072
21461,0.01628340408205986
21462,0.019485710188746452
21463,0.023683641105890274
21464,0.026804244145751
21465,0.028940115123987198
21466,0.021138351410627365
21467,0.01716713048517704
21468,0.023914726451039314
21469,0.028929300606250763
21470,0.022847602143883705
21471,0.021751703694462776
21472,0.029976719990372658
21473,0.015407169237732887
21474,0.023773275315761566
21475,0.024067070335149765
21476,0.0261678546667099
21477,0.035666290670633316
21478,0.01970582641661167
21479,0.020035965368151665
21480,0.021109595894813538
21481,0.029028600081801414
21482,0.013558024540543556
21483,0.022132381796836853
21484,0.026959853246808052
21485,0.016114037483930588
21486,0.028287066146731377
21487,0.01928107999265194
21488,0.02260538749396801
21489,0.03622160479426384
21490,0.0177108496427536
21491,0.017548512667417526
21492,0.024424320086836815
21493,0.02908109687268734
21494,0.02084183879196644
21495,0.01823415793478489
21496,0.027331246063113213
21497,0.027426498010754585
21498,0.023943644016981125
21499,0.020503437146544456
21500,0.020821068435907364
21501,0.016263814643025398
21502,0.01929938606917858
21503,0.01770682819187641
21504,0.02197752334177494
21505,0.02529153600335121
21506,0.022047018632292747
21507,0.02058574929833412
21508,0.030070273205637932
21509,0.019082315266132355
21510,0.034476619213819504
21511,0.01813475415110588
21512,0.01857883110642433
21513,0.028673965483903885
21514,0.029271593317389488
21515,0.021855853497982025
21516,0.013555608689785004
21517,0.03471122682094574
21518,0.02004353702068329
21519,0.020853092893958092
21520,0.018238453194499016
21521,0.02008874900639057
21522,0.021919922903180122
21523,0.01847461238503456
21524,0.021316343918442726
21525,0.019603881984949112
21526,0.028297267854213715
21527,0.0208043921738863
21528,0.015475613065063953
21529,0.019144641235470772
21530,0.032955583184957504
21531,0.019812770187854767
21532,0.016503246501088142
21533,0.01917942613363266
21534,0.028731778264045715
21535,0.022579798474907875
21536,0.02489452064037323
21537,0.02704564854502678
21538,0.02415258064866066
21539,0.022099776193499565
21540,0.04952772334218025
21541,0.04104344919323921
21542,0.039610348641872406
21543,0.026211153715848923
21544,0.04759407788515091
21545,0.04830199480056763
21546,0.03444250300526619
21547,0.047450561076402664
21548,0.042431917041540146
21549,0.0802123174071312
21550,0.030953530222177505
21551,0.06592200696468353
21552,0.05525415763258934
21553,0.030903687700629234
21554,0.033537283539772034
21555,0.04057043045759201
21556,0.034028392285108566
21557,0.022515801712870598
21558,0.03950561583042145
21559,0.04893744736909866
21560,0.10368209332227707
21561,0.03387754037976265
21562,0.05460120365023613
21563,0.11340472847223282
21564,0.03562304750084877
21565,0.08608831465244293
21566,0.17352239787578583
21567,0.04328702390193939
21568,0.20747928321361542
21569,0.07176301628351212
21570,0.15319566428661346
21571,0.059727199375629425
21572,0.08936823904514313
21573,0.06978657841682434
21574,0.04257969558238983
21575,0.12430159747600555
21576,0.02790808118879795
21577,0.05416613444685936
21578,0.03194741904735565
21579,0.05478668212890625
21580,0.07518380135297775
21581,0.09195972234010696
21582,0.07075591385364532
21583,0.031253717839717865
21584,0.033753976225852966
21585,0.03906029462814331
21586,0.053007856011390686
21587,0.03606124594807625
21588,0.04222691059112549
21589,0.04394940659403801
21590,0.056968651711940765
21591,0.04188257455825806
21592,0.03768453001976013
21593,0.03628616780042648
21594,0.03961407393217087
21595,0.026096489280462265
21596,0.025212526321411133
21597,0.04672233760356903
21598,0.03248332440853119
21599,0.03595484048128128
21600,0.03792901709675789
21601,0.0291903056204319
21602,0.03262469917535782
21603,0.03227055072784424
21604,0.024621885269880295
21605,0.02534412406384945
21606,0.03177912160754204
21607,0.01803656294941902
21608,0.030260587111115456
21609,0.023740500211715698
21610,0.02810993418097496
21611,0.023330679163336754
21612,0.025192223489284515
21613,0.024813128635287285
21614,0.035642627626657486
21615,0.025962837040424347
21616,0.03159395977854729
21617,0.022886447608470917
21618,0.020095838233828545
21619,0.022992737591266632
21620,0.023413628339767456
21621,0.01964293047785759
21622,0.021239375695586205
21623,0.020173892378807068
21624,0.027973482385277748
21625,0.03815591335296631
21626,0.03317134082317352
21627,0.026276452466845512
21628,0.031805410981178284
21629,0.02024855464696884
21630,0.022645434364676476
21631,0.024082908406853676
21632,0.024493323639035225
21633,0.01772301085293293
21634,0.019477255642414093
21635,0.043217092752456665
21636,0.0476536750793457
21637,0.026137813925743103
21638,0.01937226578593254
21639,0.03439311310648918
21640,0.036240316927433014
21641,0.033312924206256866
21642,0.03010617010295391
21643,0.029986293986439705
21644,0.04858259856700897
21645,0.021223172545433044
21646,0.02122415229678154
21647,0.03081718273460865
21648,0.0204023327678442
21649,0.02585742436349392
21650,0.037430088967084885
21651,0.018884701654314995
21652,0.030124269425868988
21653,0.024299660697579384
21654,0.018029281869530678
21655,0.033001817762851715
21656,0.02466835454106331
21657,0.03391444310545921
21658,0.02323751524090767
21659,0.024638548493385315
21660,0.02813386172056198
21661,0.01795288175344467
21662,0.026348501443862915
21663,0.024212563410401344
21664,0.022875497117638588
21665,0.01619611866772175
21666,0.028987262398004532
21667,0.04359029233455658
21668,0.030805528163909912
21669,0.03327309712767601
21670,0.017607254907488823
21671,0.03149498254060745
21672,0.037824854254722595
21673,0.04228229075670242
21674,0.030590176582336426
21675,0.03104725293815136
21676,0.056271687150001526
21677,0.02871333621442318
21678,0.0269073024392128
21679,0.019127318635582924
21680,0.034660082310438156
21681,0.02797822281718254
21682,0.04601103439927101
21683,0.02146463841199875
21684,0.024518068879842758
21685,0.03014838509261608
21686,0.02734406478703022
21687,0.04848814755678177
21688,0.026922328397631645
21689,0.035296376794576645
21690,0.030858183279633522
21691,0.036886509507894516
21692,0.03959939256310463
21693,0.04245647042989731
21694,0.028351638466119766
21695,0.0251608956605196
21696,0.04887861758470535
21697,0.036361753940582275
21698,0.0661097913980484
21699,0.05999103561043739
21700,0.03040444478392601
21701,0.06390466541051865
21702,0.11291797459125519
21703,0.06389153748750687
21704,0.03121120110154152
21705,0.036838192492723465
21706,0.11341521888971329
21707,0.03315877169370651
21708,0.09068771451711655
21709,0.15296082198619843
21710,0.25631049275398254
21711,0.12833696603775024
21712,0.04280107840895653
21713,0.13147801160812378
21714,0.12023235857486725
21715,0.03397620841860771
21716,0.04750857502222061
21717,0.09549149870872498
21718,0.0376087911427021
21719,0.09263124316930771
21720,0.0525820218026638
21721,0.04366962984204292
21722,0.043038807809352875
21723,0.04846736416220665
21724,0.025186991319060326
21725,0.03385350853204727
21726,0.03264031559228897
21727,0.029861805960536003
21728,0.03846684843301773
21729,0.028891179710626602
21730,0.02772776037454605
21731,0.03238089755177498
21732,0.03912517428398132
21733,0.01607581600546837
21734,0.03923851624131203
21735,0.02091023325920105
21736,0.03282380849123001
21737,0.021909447386860847
21738,0.02007782645523548
21739,0.023415522649884224
21740,0.021745899692177773
21741,0.03143492713570595
21742,0.021122759208083153
21743,0.021038493141531944
21744,0.029614048078656197
21745,0.016734568402171135
21746,0.025980405509471893
21747,0.022941038012504578
21748,0.031638212502002716
21749,0.020104797556996346
21750,0.02829686738550663
21751,0.018461016938090324
21752,0.025886032730340958
21753,0.030785204842686653
21754,0.0190627109259367
21755,0.025070898234844208
21756,0.04610239714384079
21757,0.021389992907643318
21758,0.03343186154961586
21759,0.023493733257055283
21760,0.024428293108940125
21761,0.04376739263534546
21762,0.04817048832774162
21763,0.021121921017766
21764,0.03128873184323311
21765,0.03399524837732315
21766,0.023242639377713203
21767,0.03127326816320419
21768,0.023948902264237404
21769,0.037328045815229416
21770,0.028160901740193367
21771,0.018111318349838257
21772,0.02202378772199154
21773,0.02131599746644497
21774,0.028291786089539528
21775,0.02128518931567669
21776,0.02957979030907154
21777,0.026369351893663406
21778,0.03932642564177513
21779,0.01987430453300476
21780,0.037244170904159546
21781,0.020131759345531464
21782,0.02904161438345909
21783,0.025675488635897636
21784,0.02870851568877697
21785,0.03473515436053276
21786,0.024685967713594437
21787,0.032202500849962234
21788,0.025374609977006912
21789,0.03152449056506157
21790,0.04258747398853302
21791,0.016685379669070244
21792,0.06262800842523575
21793,0.029750721529126167
21794,0.03612137958407402
21795,0.024939268827438354
21796,0.028427084907889366
21797,0.046246301382780075
21798,0.03388785943388939
21799,0.023642523214221
21800,0.024533772841095924
21801,0.020251916721463203
21802,0.01876208931207657
21803,0.03272445872426033
21804,0.02669696696102619
21805,0.03483420982956886
21806,0.034553296864032745
21807,0.026991570368409157
21808,0.0218751709908247
21809,0.021598976105451584
21810,0.017026403918862343
21811,0.034470729529857635
21812,0.03887801244854927
21813,0.05903945863246918
21814,0.023496773093938828
21815,0.0243986789137125
21816,0.026819543913006783
21817,0.03382468223571777
21818,0.040819138288497925
21819,0.021880928426980972
21820,0.025420380756258965
21821,0.023833882063627243
21822,0.02253876067698002
21823,0.019895454868674278
21824,0.023501021787524223
21825,0.019372491165995598
21826,0.01833195798099041
21827,0.02856963500380516
21828,0.0293362345546484
21829,0.0603775717318058
21830,0.026064638048410416
21831,0.04265986755490303
21832,0.027482926845550537
21833,0.03588663041591644
21834,0.02631886675953865
21835,0.04257303848862648
21836,0.03243522718548775
21837,0.045779526233673096
21838,0.03855201601982117
21839,0.04365533962845802
21840,0.03232218325138092
21841,0.025848209857940674
21842,0.02407165803015232
21843,0.02317904867231846
21844,0.02922576107084751
21845,0.027565738186240196
21846,0.03830093517899513
21847,0.027642428874969482
21848,0.025388509035110474
21849,0.029183192178606987
21850,0.03185747191309929
21851,0.0417969711124897
21852,0.021700728684663773
21853,0.046512048691511154
21854,0.018024545162916183
21855,0.022067846730351448
21856,0.022402646020054817
21857,0.019418522715568542
21858,0.016523241996765137
21859,0.024190939962863922
21860,0.028245769441127777
21861,0.020006539300084114
21862,0.04470040276646614
21863,0.03001049906015396
21864,0.019207380712032318
21865,0.02127004787325859
21866,0.02483530528843403
21867,0.024995215237140656
21868,0.03278689831495285
21869,0.026910360902547836
21870,0.011492512188851833
21871,0.02615925297141075
21872,0.029419178143143654
21873,0.06402546167373657
21874,0.05769507586956024
21875,0.04952482879161835
21876,0.031846240162849426
21877,0.053184397518634796
21878,0.0327901765704155
21879,0.05091824010014534
21880,0.02554735168814659
21881,0.05383500084280968
21882,0.051147542893886566
21883,0.050924960523843765
21884,0.034100160002708435
21885,0.024407343938946724
21886,0.05865749344229698
21887,0.02770361676812172
21888,0.06356221437454224
21889,0.03275875747203827
21890,0.04197026044130325
21891,0.04580815136432648
21892,0.04996694251894951
21893,0.0344376303255558
21894,0.03051951341331005
21895,0.0468963198363781
21896,0.04601307213306427
21897,0.05499003827571869
21898,0.03820835053920746
21899,0.0565100722014904
21900,0.07076705992221832
21901,0.11965564638376236
21902,0.10112427920103073
21903,0.05827432870864868
21904,0.14351515471935272
21905,0.046403929591178894
21906,0.09971185773611069
21907,0.06166865676641464
21908,0.11147996038198471
21909,0.08395666629076004
21910,0.05629519373178482
21911,0.1337232142686844
21912,0.05876961350440979
21913,0.054847367107868195
21914,0.1963222622871399
21915,0.04931451380252838
21916,0.10857803374528885
21917,0.146066352725029
21918,0.12833258509635925
21919,0.15106531977653503
21920,0.1881195455789566
21921,0.10767930746078491
21922,0.12159383296966553
21923,0.17456376552581787
21924,0.10156887024641037
21925,0.17998528480529785
21926,0.08317388594150543
21927,0.13126064836978912
21928,0.1268516331911087
21929,0.07836392521858215
21930,0.24091365933418274
21931,0.14449788630008698
21932,0.06389494240283966
21933,0.0913291722536087
21934,0.25705334544181824
21935,0.039739180356264114
21936,0.2022319734096527
21937,0.19024379551410675
21938,0.06165105476975441
21939,0.12778308987617493
21940,0.19260285794734955
21941,0.24543584883213043
21942,0.12978579103946686
21943,0.14377225935459137
21944,0.0943460762500763
21945,0.13692770898342133
21946,0.14041754603385925
21947,0.08168178051710129
21948,0.06342241913080215
21949,0.26158106327056885
21950,0.09382428228855133
21951,0.08513472974300385
21952,0.1344521939754486
21953,0.08424684405326843
21954,0.03408842906355858
21955,0.06517162173986435
21956,0.08947080373764038
21957,0.046167585998773575
21958,0.05256538465619087
21959,0.08704797923564911
21960,0.06220482289791107
21961,0.03487888351082802
21962,0.09009731560945511
21963,0.06622183322906494
21964,0.03346188738942146
21965,0.10562410950660706
21966,0.03814292326569557
21967,0.05284130200743675
21968,0.05641630291938782
21969,0.03609365597367287
21970,0.04469441995024681
21971,0.04172651842236519
21972,0.0347982756793499
21973,0.02855885960161686
21974,0.03498386591672897
21975,0.03933717682957649
21976,0.02650322951376438
21977,0.029162975028157234
21978,0.025855056941509247
21979,0.026998519897460938
21980,0.016388285905122757
21981,0.03272189199924469
21982,0.02881142683327198
21983,0.01731845736503601
21984,0.02696642279624939
21985,0.020168986171483994
21986,0.027445580810308456
21987,0.030374035239219666
21988,0.031296227127313614
21989,0.022236745804548264
21990,0.02644824981689453
21991,0.018314257264137268
21992,0.020965898409485817
21993,0.01851123385131359
21994,0.01952318102121353
21995,0.01932719722390175
